UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72374									72374			10247	Russia	RU	Simushir		10	46.854	151.797							222	native	1995-08-10										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m								0				0	8		urn:catalog:UWBM:Mammal:72374	141-30-21-12; Misc.: kidneys=0.972g	present							skull only; alc. gut | tissue		H. E. Hoekstra					male	222	Sakhalinskaya Oblast'			degrees decimal minutes				465124N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m	1514783E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72374	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""141"", ""tailLengthInMM"":""30"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""12"", ""weight"":""46.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72375									72375			10247	Russia	RU	Simushir		10	46.854	151.797							222	native	1995-08-10										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m								0				0	8		urn:catalog:UWBM:Mammal:72375	160-40-22-12; Misc.: kidneys=1.128g	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	222	Sakhalinskaya Oblast'			degrees decimal minutes				465124N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m	1514783E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72375	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""160"", ""tailLengthInMM"":""40"", ""hindfootLengthInMM"":""22"", ""earLengthInMM"":""12"", ""weight"":""51 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72376									72376			10247	Russia	RU	Simushir		11	46.854	151.797							223	native	1995-08-11										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m								0				0	8		urn:catalog:UWBM:Mammal:72376	145-30-21-11; Misc.: kidneys=0.958g; ticks and fly eggs on body	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	223	Sakhalinskaya Oblast'			degrees decimal minutes				465124N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m	1514783E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72376	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""145"", ""tailLengthInMM"":""30"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""11"", ""weight"":""43 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72377									72377			10247	Russia	RU	Simushir		11	46.854	151.797							223	native	1995-08-11										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m								0				0	8		urn:catalog:UWBM:Mammal:72377	n/a-n/a-22-13, body=128 mm; Misc.: kidneys=0.978g; tail nipped; ticks	present							skin/skull/body skel | tissue		H. E. Hoekstra					male	223	Sakhalinskaya Oblast'			degrees decimal minutes				465124N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m	1514783E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72377	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""n/a"", ""tailLengthInMM"":""n/a"", ""hindfootLengthInMM"":""22"", ""earLengthInMM"":""13"", ""weight"":""50 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72378									72378			10247	Russia	RU	Simushir		11	46.854	151.797							223	native	1995-08-11										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m								0				0	8		urn:catalog:UWBM:Mammal:72378	142-30-21-13; Misc.: kidneys=0.870g; ticks	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	223	Sakhalinskaya Oblast'			degrees decimal minutes				465124N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m	1514783E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72378	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""142"", ""tailLengthInMM"":""30"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""13"", ""weight"":""33 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72379									72379			10247	Russia	RU	Simushir		11	46.854	151.797							223	native	1995-08-11										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m								0				0	8		urn:catalog:UWBM:Mammal:72379	142-29-22-11; Misc.: kidneys=0.908g; ticks	present							skin/skull/body skel | tissue		H. E. Hoekstra					male	223	Sakhalinskaya Oblast'			degrees decimal minutes				465124N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m	1514783E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72379	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""142"", ""tailLengthInMM"":""29"", ""hindfootLengthInMM"":""22"", ""earLengthInMM"":""11"", ""weight"":""37 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72380									72380			10247	Russia	RU	Simushir		11	46.854	151.797							223	native	1995-08-11										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m								0				0	8		urn:catalog:UWBM:Mammal:72380	150-33-23-12; Misc.: kidneys=1.170g; ticks	present							skin/skull/body skel | tissue		H. E. Hoekstra					male	223	Sakhalinskaya Oblast'			degrees decimal minutes				465124N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m	1514783E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72380	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""150"", ""tailLengthInMM"":""33"", ""hindfootLengthInMM"":""23"", ""earLengthInMM"":""12"", ""weight"":""50 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72381									72381			10247	Russia	RU	Simushir		11	46.854	151.797							223	native	1995-08-11										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m								0				0	8		urn:catalog:UWBM:Mammal:72381	151-33-21-12; Misc.: kidneys=1.175; ticks	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	223	Sakhalinskaya Oblast'			degrees decimal minutes				465124N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m	1514783E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72381	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""151"", ""tailLengthInMM"":""33"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""12"", ""weight"":""52 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72382									72382			10247	Russia	RU	Simushir		11	46.854	151.797							223	native	1995-08-11										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m								0				0	8		urn:catalog:UWBM:Mammal:72382	118e-x-21-12; Misc.: tail nipped; ticks; kidneys=0.998g; dry skin on back	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	223	Sakhalinskaya Oblast'			degrees decimal minutes				465124N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m	1514783E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72382	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""118"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""12"", ""weight"":""45 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72383									72383			10247	Russia	RU	Simushir		11	46.854	151.797							223	native	1995-08-11										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m								0				0	8		urn:catalog:UWBM:Mammal:72383	139-29-21-12; Misc.: kidneys=0.932g; ticks	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	223	Sakhalinskaya Oblast'			degrees decimal minutes				465124N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.854 Long: 151.797RUSSIA: Sakhalinskaya Oblast'; Simushir; Kitoboynaya Bay; meadow bench; 50 m	1514783E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72383	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""139"", ""tailLengthInMM"":""29"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""12"", ""weight"":""39.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
