UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003439									UW 003439	North America			Canada	CA			24									114	native	1934-04-24					S-17-34															North America | Canada | British Columbia |  |  |  |  |									2								adult		ARLINGTON LAKES, SE BRITISH COLUMBIA.													4		urn:catalog:UWFC:ADULT COLLECTION:UW 003439	GIFT FOR IDENTIFICATION.	present							70% ETHANOL		W.A. CLEMENS					unknown	114	British Columbia						19340424		NORTH AMERICA | CANADA | BRITISH COLUMBIA | ARLINGTON LAKES, SE BRITISH COLUMBIA.				1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003439	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen												Catostomus catostomus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | CATOSTOMIDAE |  | CATOSTOMUS	Animalia	Chordata	Actinopterygii	Cypriniformes	Catostomidae	Catostomus		catostomus		species			longnose sucker	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003758									UW 003758	North America			Canada	CA			1									1	native	1934-01-01																				EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | ISLAND |  |  |  |									2								PARATYPES		STRAIT OF GEORGIA; BENTINCK IS.													1		urn:catalog:UWFC:ADULT COLLECTION:UW 003758	Collected winter 1934-35.	present							70% ETHANOL		IRA CORNWALL & G.V. WILBY					unknown	1	British Columbia						19340101		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | ISLAND | STRAIT OF GEORGIA; BENTINCK IS.			Eastern North Pacific Ocean	1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003758	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Mallotus villosus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | OSMERIDAE |  | MALLOTUS	Animalia	Chordata	Actinopterygii	Osmeriformes	Osmeridae	Mallotus		villosus		species			capelin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003761									UW 003761	North America			Canada	CA			18									199	native	1935-07-18																				EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | ISLAND |  |  |  |									6								adult		STRAIT OF GEORGIA; BENTINCK IS.													7		urn:catalog:UWFC:ADULT COLLECTION:UW 003761		present							70% ETHANOL		G.V. WILBY					unknown	199	British Columbia						19350718		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | ISLAND | STRAIT OF GEORGIA; BENTINCK IS.			Eastern North Pacific Ocean	1935	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003761	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Phytichthys chirus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | STICHAEIDAE |  | PHYTICHTHYS	Animalia	Chordata	Actinopterygii	Perciformes	Stichaeidae	Phytichthys		chirus		species			ribbon prickleback	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003036									UW 003036	North America			Canada	CA			2									33	native	1934-02-02					S-3-34															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |								T.W. PIETSCH	2								adult		STRAIT OF GEORGIA; BURRARD INLET, NORTH OF THE CITY OF VANCOUVER.													2		urn:catalog:UWFC:ADULT COLLECTION:UW 003036	TWP #14   MALES                                 SEE ALSO UW 03051	present							70% ETHANOL		G.V. WILBY					unknown	33	British Columbia						19340202		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, NORTH OF THE CITY OF VANCOUVER.			Strait of Georgia	1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003036	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Triglops macellus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | TRIGLOPS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Triglops		macellus		species			roughspine sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003051									UW 003051	North America			Canada	CA			2									33	native	1934-02-02					S-3-34															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |								T.W. PIETSCH	1								adult		STRAIT OF GEORGIA; BURRARD INLET, NORTH OF THE CITY OF VANCOUVER.													2		urn:catalog:UWFC:ADULT COLLECTION:UW 003051	TWP #13   MALE                                  SEE ALSO UW 03036	present							70% ETHANOL		G.V. WILBY					unknown	33	British Columbia						19340202		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, NORTH OF THE CITY OF VANCOUVER.			Strait of Georgia	1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003051	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Triglops macellus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | TRIGLOPS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Triglops		macellus		species			roughspine sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 004283									UW 004283	North America			Canada	CA			6									218	native	1935-08-06					N-17-35															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									2								adult		STRAIT OF GEORGIA; BURRARD INLET, PORT MOODY.													8		urn:catalog:UWFC:ADULT COLLECTION:UW 004283		present							70% ETHANOL							unknown	218	British Columbia						19350806		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, PORT MOODY.			Strait of Georgia	1935	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-004283	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Leptocottus armatus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | LEPTOCOTTUS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Leptocottus		armatus		species			Pacific staghorn sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 004284									UW 004284	North America			Canada	CA			6									218	native	1935-08-06					N-17-35															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									1								adult		STRAIT OF GEORGIA; BURRARD INLET, PORT MOODY.													8		urn:catalog:UWFC:ADULT COLLECTION:UW 004284		present							70% ETHANOL							unknown	218	British Columbia						19350806		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, PORT MOODY.			Strait of Georgia	1935	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-004284	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Enophrys bison							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | ENOPHRYS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Enophrys		bison		species			buffalo sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 002349									UW 002349	North America			Canada	CA			19									79	native	1932-03-19					S-14-32															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									12								adult		STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.													3		urn:catalog:UWFC:ADULT COLLECTION:UW 002349	*MAJORITY ARE CLEAVED ALONG SAGITAL PLANE PURCHASED(?) OFF MARKET AS SILVER SMELT	present							GOOD; DISSECTED*/70% ETHANOL		J.L. KASK					unknown	79	British Columbia						19320319		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.			Strait of Georgia	1932	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-002349	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Hypomesus pretiosus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | OSMERIDAE |  | HYPOMESUS	Animalia	Chordata	Actinopterygii	Osmeriformes	Osmeridae	Hypomesus		pretiosus		species			surf smelt	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003034									UW 003034	North America			Canada	CA			2									33	native	1934-02-02					S-3-34															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									8								adult		STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.													2		urn:catalog:UWFC:ADULT COLLECTION:UW 003034		present							70% ETHANOL		G.V. WILBY					unknown	33	British Columbia						19340202		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.			Strait of Georgia	1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003034	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Spirinchus thaleichthys							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | OSMERIDAE |  | SPIRINCHUS	Animalia	Chordata	Actinopterygii	Osmeriformes	Osmeridae	Spirinchus		thaleichthys		species			longfin smelt	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003035									UW 003035	North America			Canada	CA			2									33	native	1934-02-02					S-3-34															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									1								adult		STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.													2		urn:catalog:UWFC:ADULT COLLECTION:UW 003035		present							70% ETHANOL		G.V. WILBY					unknown	33	British Columbia						19340202		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.			Strait of Georgia	1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003035	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Nautichthys oculofasciatus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | NAUTICHTHYS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Hemitripteridae	Nautichthys		oculofasciatus		species			sailfin sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003037									UW 003037	North America			Canada	CA			2									33	native	1934-02-02					S-3-34															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									10								adult		STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.													2		urn:catalog:UWFC:ADULT COLLECTION:UW 003037		present							70% ETHANOL		G.V. WILBY					unknown	33	British Columbia						19340202		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.			Strait of Georgia	1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003037	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Radulinus asprellus							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | RADULINUS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Radulinus		asprellus		species			slim sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003038									UW 003038	North America			Canada	CA			2									33	native	1934-02-02					S-3-34															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									58								adult		STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.													2		urn:catalog:UWFC:ADULT COLLECTION:UW 003038	N=1 COTTUS ASPER REMOVED AS UW 150763	present							70% ETHANOL		G.V. WILBY					unknown	33	British Columbia						19340202		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.			Strait of Georgia	1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003038	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Artedius fenestralis							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | ARTEDIUS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Artedius		fenestralis		species			padded sculpin	ICZN			
UWFC	UWFC Ichthyology Collection	University of Washington Ichthyology Collection (UWFC)	Katherine Maslenikov	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwfc_fish	pearsonk@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwfc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	831234b2-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-01-05	FishNet,VertNet	United States	University of Washington Burke Museum Fish	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwfc_fish	urn:catalog:UWFC:ADULT COLLECTION:UW 003039									UW 003039	North America			Canada	CA			2									33	native	1934-02-02					S-3-34															EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA |  |  |  |									10								adult		STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.													2		urn:catalog:UWFC:ADULT COLLECTION:UW 003039	GONADS & STOMACH REMOVED (VIA LOAN 2001-003)	present							70% ETHANOL		G.V. WILBY					unknown	33	British Columbia						19340202		EASTERN NORTH PACIFIC | CANADA | BRITISH COLUMBIA | STRAIT OF GEORGIA | STRAIT OF GEORGIA; BURRARD INLET, VANCOUVER.			Strait of Georgia	1934	PhysicalObject	2015-01-05	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwfc/adult-collection?id=uw-003039	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:35205		UWFC	ADULT COLLECTION			PreservedSpecimen			"{""vessel"":""STRAIT OF GEORGIA"" }"									Icelinus borealis							ANIMALIA | CHORDATA | ACTINOPTERYGII | ANGUILLIFORMES | COTTIDAE |  | ICELINUS	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Cottidae	Icelinus		borealis		species			northern sculpin	ICZN			
