UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-119:2560881									AC-119	North America			United States		Las Animas County		09									221		1995-08-09												Ryan Allen	2000-01-01 00:00:00.0				unverified			North America, United States, Colorado, Las Animas County				A			field	unknown	1								juvenile		Upper Red Rocks Canyon, Pi&ntilde;on Canyon Maneuver Site.	Ryan Allen		TRS Data: 29S, 57W, NE 1/4, SE 1/4, sec. 6; UTM zone 13, 603960/4156010 per Ryan Allen										08		urn:occurrence:Arctos:UCM:Obs:AC-119:2560881			http://arctos.database.museum/guid/UCM:Obs:AC-119						observation	<i>Eumeces obsoletus</i> (accepted ID) identified by unknown; method: field	Collector(s): unknown							Colorado						9 August 1995		Colorado, Las Animas county, Upper Red Rocks Canyon, Pi&ntilde;on Canyon Maneuver Site.  UTM 603960/4156010.  T29S R57W, NE 1/4, SE 1/4, sec 6.				1995	Event	2014-12-29 17:51:59.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-119	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation			age class=juvenile									Eumeces obsoletus							Animalia; Chordata; Reptilia; Squamata; Scincidae;	Animalia	Chordata	Reptilia	Squamata	Scincidae	Eumeces		obsoletus						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-139:2559470									AC-139	North America		495.677952	United States		Carbon County		14	39.73533	-109.95263							165		1995-06-14										North American Datum 1983		P. Alsbury	2008-01-16 00:00:00.0	MaNIS georeferencing guidelines		National Geographic TOPO! 1:24,000	unverified			North America, United States, Utah, Carbon County				A			field	Geoffrey A. Hammerson	1										Rock Creek Ranch, Desolation Canyon about 0.8 kn SW Confluence of Rock Creek and Green River	P. Alsbury		coordinates taken .8 km S of where Little Rock House Canyon feeds Green River; Extent = 0.3										06		urn:occurrence:Arctos:UCM:Obs:AC-139:2559470			http://arctos.database.museum/guid/UCM:Obs:AC-139						observation	<i>Tantilla hobartsmithi</i> (accepted ID) identified by Geoffrey A. Hammerson; method: field	Collector(s): Geoffrey A. Hammerson, A. Benedict							Utah		39.73533/-109.95263	decimal degrees			14 June 1995		Utah, Carbon county, Rock Creek Ranch, Desolation Canyon about 0.8 kn SW Confluence of Rock Creek and Green River				1995	Event	2014-12-21 16:30:27.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-139	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Tantilla hobartsmithi							Animalia; Chordata; Reptilia; Squamata; Colubridae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Tantilla		hobartsmithi						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-122:2559463									AC-122	North America			United States		Saint Tammany Parish		21									142		1996-05-21												Gregory. J. Watkins-Colwell	1996-05-21 00:00:00.0				unverified			North America, United States, Louisiana, Saint Tammany Parish				A			field	Gregory. J. Watkins-Colwell	1										KOA Campground, Hwy 433, near Slidell	Gregory. J. Watkins-Colwell												05		urn:occurrence:Arctos:UCM:Obs:AC-122:2559463	previously cataloged as UCM-AC122 to UCM-AC126 (same specimen)		http://arctos.database.museum/guid/UCM:Obs:AC-122						observation	<i>Hemidactylus turcicus</i> (accepted ID) identified by Gregory. J. Watkins-Colwell; method: field	Collector(s): Gregory. J. Watkins-Colwell							Louisiana						21 May 1996		Louisiana, St.Tammany county, KOA Campground, Hwy 433, near Slidell				1996	Event	2014-12-21 16:30:25.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-122	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Hemidactylus turcicus							Animalia; Chordata; Reptilia; Squamata; Gekkonidae;	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		turcicus						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-114:2559462									AC-114	North America		8318.699136	United States		Liberty County			31.6285	-81.1644									1983-08-01/1983-08-31			1983-08-01/1983-08-31							World Geodetic System 1984		C. L. Baker	2008-04-30 00:00:00.0	not recorded		ArcView / Google Earth	unverified			North America, United States, Georgia, Liberty County				A			field	J. Cooper	1										St. Catherine's Island	C. L. Baker														urn:occurrence:Arctos:UCM:Obs:AC-114:2559462			http://arctos.database.museum/guid/UCM:Obs:AC-114						observation	<i>Drymarchon couperi</i> (accepted ID) identified by J. Cooper; method: field	Collector(s): J. Cooper							Georgia		31.6285/-81.1644	decimal degrees			1 August 1983		Georgia, Liberty county, St. Catherine's Island					Event	2014-12-21 16:30:24.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-114	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Drymarchon couperi							Animalia; Chordata; Reptilia; Squamata; Colubridae;  (Holbrook, 1842)	Animalia	Chordata	Reptilia	Squamata	Colubridae	Drymarchon		couperi						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-95:2559490									AC-95	North America			United States		Adams County		10									253		1994-09-10												Roseanne L. Humphrey	1994-09-10 00:00:00.0				unverified			North America, United States, Colorado, Adams County				A			field	Roseanne L. Humphrey	1										Barr Lake, Barr Lake State Park	Roseanne L. Humphrey												09		urn:occurrence:Arctos:UCM:Obs:AC-95:2559490	previously cataloged as UCM-AC95 to UCM-AC97 (same specimen)		http://arctos.database.museum/guid/UCM:Obs:AC-95						observation	<i>Chelydra serpentina</i> (accepted ID) identified by Roseanne L. Humphrey; method: field	Collector(s): Roseanne L. Humphrey							Colorado						10 September 1994		Colorado, Adams county, Barr Lake, Barr Lake State Park				1994	Event	2014-12-21 16:30:34.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-95	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Chelydra serpentina							Animalia; Chordata; Reptilia; Testudines; Chelydridae;	Animalia	Chordata	Reptilia	Testudines	Chelydridae	Chelydra		serpentina						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-56:2560890									AC-56	North America			United States		Bent County		22									203		1986-07-22												Leslie Johnson	2000-01-01 00:00:00.0				unverified			North America, United States, Colorado, Bent County				A			field	M. Cage	1										17 km N, 3 km W Toonerville	Leslie Johnson		TRS Data: 24S, 52W, 26, 25; UTM zone 13, easting = 658467, northing = 4199189 per Leslie Johnson										07		urn:occurrence:Arctos:UCM:Obs:AC-56:2560890			http://arctos.database.museum/guid/UCM:Obs:AC-56						observation	<i>Bufo debilis insidior</i> (accepted ID) identified by M. Cage; method: field	Collector(s): M. Cage, J. Detweiler							Colorado						22 July 1986		Colorado, Bent county, 17 km N, 3 km W Toonerville				1986	Event	2014-12-29 17:52:02.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-56	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Bufo debilis insidior							Animalia; Chordata; Amphibia; Anura; Bufonidae;	Animalia	Chordata	Amphibia	Anura	Bufonidae	Bufo		debilis	insidior					ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-59:2559543									AC-59	North America			United States		Las Animas County		04									185		1987-07-04												unknown	1987-07-04 00:00:00.0				unverified			North America, United States, Colorado, Las Animas County				A			field	unknown	1										Sharp Ranch, US Army Pinon Canyon, Maneuver site, sec. 30, T29S, R57W	unknown												07		urn:occurrence:Arctos:UCM:Obs:AC-59:2559543			http://arctos.database.museum/guid/UCM:Obs:AC-59						observation	<i>Leptotyphlops dulcis</i> (accepted ID) identified by unknown; method: field	Collector(s): unknown							Colorado						4 July 1987		Colorado, Las Animas county, Sharp Ranch, US Army Pinon Canyon, Maneuver site, sec. 30, T29S, R57W				1987	Event	2014-12-21 16:30:49.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-59	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Leptotyphlops dulcis							Animalia; Chordata; Reptilia; Squamata; Leptotyphlopidae;	Animalia	Chordata	Reptilia	Squamata	Leptotyphlopidae	Leptotyphlops		dulcis						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-90:2559535									AC-90	North America			United States		Grand County		16									259		1994-09-16												Greg Horstman	1994-09-16 00:00:00.0				unverified			North America, United States, Colorado, Grand County				A			field	Greg Horstman	1										0.7 km W, 1.0 km S Radium, T1S, R82W, SW1/4 Sec. 27	Greg Horstman		TRS Data: 1S, 82 W, SW 1/4 Sec. 27										09		urn:occurrence:Arctos:UCM:Obs:AC-90:2559535			http://arctos.database.museum/guid/UCM:Obs:AC-90						observation	<i>Pituophis catenifer deserticola</i> (accepted ID) identified by Greg Horstman; method: field	Collector(s): Greg Horstman							Colorado						16 September 1994		Colorado, Grand county, 0.7 km W, 1.0 km S Radium, T1S, R82W, SW1/4 Sec. 27				1994	Event	2014-12-21 16:30:47.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-90	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Pituophis catenifer deserticola							Animalia; Chordata; Reptilia; Squamata; Colubridae;	Animalia	Chordata	Reptilia	Squamata	Colubridae	Pituophis		catenifer	deserticola					ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-110:2559452									AC-110	North America			United States		Mesa County													1994-06-01/1994-06-30			1994-06-01/1994-06-30									unknown	1994-06-01 00:00:00.0				unverified			North America, United States, Colorado, Mesa County				A			field	unknown	1										Palisades, found under pallet in a plant nursery soon after the arrival of a shipment of plants from California	unknown														urn:occurrence:Arctos:UCM:Obs:AC-110:2559452	previously cataloged as UCM-AC110 and UCM-AC111 (same specimen)		http://arctos.database.museum/guid/UCM:Obs:AC-110						observation	<i>Pseudacris regilla</i> (accepted ID) identified by unknown; method: field	Collector(s): unknown							Colorado						June 1994		Colorado, Mesa county, Palisades, found under pallet in a plant nursery soon after the arrival of a shipment of plants from California (G. Horstman, pers. com.)					Event	2014-12-21 16:30:20.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-110	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Pseudacris regilla							Animalia; Chordata; Amphibia; Anura; Hylidae;  (Baird and Girard, 1852)	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		regilla						ICZN			
UCM	UCM Vertebrate Observations Collection (Arctos)	University of Colorado Museum of Natural History Vertebrate Observations Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_obs	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_obs	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	531ed831-f35f-4bd5-9d83-bf260fc8236d	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_obs	urn:occurrence:Arctos:UCM:Obs:AC-78:2559492									AC-78	North America			United States		Arapahoe County		06									279		1993-10-06												Lauren J. Livo	1993-10-06 00:00:00.0				unverified			North America, United States, Colorado, Arapahoe County				A			field	Lauren J. Livo	1										Approx. T4S, R64W, Sec. 30	Lauren J. Livo		TRS Data: 4S, 64W, 30										10		urn:occurrence:Arctos:UCM:Obs:AC-78:2559492	previously cataloged as UCM-AC78 and UCM-AC79 (same specimen)		http://arctos.database.museum/guid/UCM:Obs:AC-78						observation	<i>Crotalus viridis cerberus</i> (accepted ID) identified by Lauren J. Livo; method: field	Collector(s): Lauren J. Livo, Ivan Littlejohn							Colorado						6 October 1993		Colorado, Arapahoe county, Approx. T4S, R64W, Sec. 30				1993	Event	2014-12-21 16:30:35.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Obs:AC-78	urn:lsid:biocol.org:col:34854	103		UCM	Vertebrate observations			HumanObservation												Crotalus viridis cerberus							Animalia; Chordata; Reptilia; Squamata; Viperidae; Crotalinae;	Animalia	Chordata	Reptilia	Squamata	Viperidae	Crotalus		viridis	cerberus					ICZN			
