CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	65c6ddcb-ec2b-40fe-bcf9-bb89340d667a									OOL-1059	North America			United States	US	New London		16									106	native	1909-04-16																				| United States | Connecticut | New London | Norwich |  |  |							certain - bird seen		3										Norwich, N.L. [New London] Co., Conn.													4	Norwich	65c6ddcb-ec2b-40fe-bcf9-bb89340d667a	INCUBATION: fresh, SPECIMEN NOTES: Nest is same chestnut tree as last year.  Nest similar as this nest was in Norwich park system.  Threw nest out so as not to attract attention.	present							egg	Buteo lineatus lineatus	Chas. C. Richards	EEA-1105					106	Connecticut						4/16/1909		North America | United States | Connecticut | New London | Norwich | Norwich, N.L. [New London] Co., Conn.				1909	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus lineatus (CHAS OOL-1059)	http://portal.vertnet.org/o/chas/oology?id=ool-1059	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""2213 339 22/3"" }"									Buteo lineatus lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	lineatus	subspecies			Northern Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	5fb2d1d0-dd2c-4198-9b5a-87bd9f0e30c0									OOL-605	North America			United States	US	Cook		3									123	native	1889-05-03																				| United States | Illinois | Cook | Chicago |  |  |							certain - bird seen		4										1 mile east of Bowmanville [Chicago], Cook County, Illinois													5	Chicago	5fb2d1d0-dd2c-4198-9b5a-87bd9f0e30c0	NEST: Composed compact, rather flat and neatly lined. On a platform of twigs and was made principally of grape vine bark, with some grasses rootlets and pieces of weed fibers rough bark and inside bark of poplar. Yellow birds nests also a quantity of down from the hawk; In a tall oak tree in a crotch formed by shooting out 3 branches from the first large limb which leaves the trunk 35 or 40' from ground in heavy wood not far from house and 1 mile of Bowmanville.  Not far from one found 5/25/1888 in same wood., INCUBATION: bird formed but jelly like, SPECIMEN NOTES: I saw the bird sailing over its nest two weeks ago.  My brother found it one week ago and I saw it two days ago.  Bird flew off nest and sailed in circles.  See Jr. 5/31/1899.  Eggs faint bluish white, 1 has half ring of chocolate blotches and other blotches scattered over rest of eggs.  2 with many scattered blotches of umber the other two are almost unmarked one has some blurring of reddish brown.	present							egg	Buteo lineatus lineatus	S. Dayton	FSD-66					123	Illinois						5/3/1889		North America | United States | Illinois | Cook | Chicago | 1 mile east of Bowmanville [Chicago], Cook County, Illinois				1889	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus lineatus (CHAS OOL-605)	http://portal.vertnet.org/o/chas/oology?id=ool-605	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""439/3"" }"									Buteo lineatus lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	lineatus	subspecies			Northern Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	79665a87-02a8-4caf-b7ba-4257506364f1									OOL-1789	North America			United States	US	Kent												native	1894																				| UNITED STATES | MICHIGAN | KENT |  |  |  |							uncertain		2										Reeds Lake Woods, Kent County, Michigan															79665a87-02a8-4caf-b7ba-4257506364f1	NEST: typical; Shag bark tree about 45' up, INCUBATION: none, SPECIMEN NOTES: Female shot and was found to resemble a red-shouldered hawk, excepting the chestnut red on the shoulder.	present							egg		Stuart Brothers & D'Almaine							Michigan						1894		North America | United States | Michigan | Kent | Reeds Lake Woods, Kent County, Michigan				1894	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus (CHAS OOL-1789)	http://portal.vertnet.org/o/chas/oology?id=ool-1789	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""6/2"" }"									Buteo lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus		species			Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	78c54785-c457-4691-af3d-c113ae4b7021									OOL-2232	North America			United States	US	Newaygo		15									135	native	1926-05-15																				| United States | Michigan | Newaygo | Newaygo |  |  |							certain - bird seen		2										near Hess Lake, about 2 miles southeast of Newaygo, Newaygo County, Michigan													5	Newaygo	78c54785-c457-4691-af3d-c113ae4b7021	NEST: Built of sticks and bits of bark intermingled with which were a few green pine sprays. Lined with a few pieces of bark. A small quantity of down adhered to sticks compressing the rim of the nest; 24' up in oak near margin of swampy stretch of forest drainage. Original forest white pine of which a few scattered trees were in vicinity. , INCUBATION: fresh, SPECIMEN NOTES: A week later nest held 2 more eggs which were left..	present							egg	Buteo platypterus platypterus	E.R. Ford						135	Michigan						5/15/1926		North America | United States | Michigan | Newaygo | Newaygo | near Hess Lake, about 2 miles southeast of Newaygo, Newaygo County, Michigan				1926	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo platypterus platypterus (CHAS OOL-2232)	http://portal.vertnet.org/o/chas/oology?id=ool-2232	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""343/1"" }"									Buteo platypterus platypterus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		platypterus	platypterus	subspecies			Broad-winged Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	215f8f5f-616f-458e-9935-de409fd543e9									OOL-2233	North America			United States	US	Newaygo		20									141	native	1928-05-20																				| United States | Michigan | Newaygo | Newaygo |  |  |							certain - bird seen		3										near Hess Lake, about 2 miles southeast of Newaygo, Newaygo County, Michigan													5	Newaygo	215f8f5f-616f-458e-9935-de409fd543e9	NEST: Of dry tamarack twigs and sticks lined with pieces of bark. There was present in nest a live sprig of pine and another of hornbeam. ; 25' up in main fork of swamp maple at edge of wooded swamp. , INCUBATION: just begun, SPECIMEN NOTES: Nest site at edge of same swamp where 5/15/26 a set of 2 eggs were collected.	present							egg	Buteo platypterus platypterus	E.R. Ford						141	Michigan						5/20/1928		North America | United States | Michigan | Newaygo | Newaygo | near Hess Lake, about 2 miles southeast of Newaygo, Newaygo County, Michigan				1928	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo platypterus platypterus (CHAS OOL-2233)	http://portal.vertnet.org/o/chas/oology?id=ool-2233	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""343/2"" }"									Buteo platypterus platypterus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		platypterus	platypterus	subspecies			Broad-winged Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	e08b501c-014f-406e-ac42-80b5a1e90d15									OOL-1000	North America			United States	US	Nome		29									180	native	1935-06-29																				| United States | Alaska | Nome |  |  |  |									1										Cape Prince of Wales, Nome Census Area, Alaska													6		e08b501c-014f-406e-ac42-80b5a1e90d15	NEST: Top of mountain., INCUBATION: already started, SPECIMEN NOTES: While the parent was not secured the collector considered it to be of the same kind as the female secured July 19, 1934 (C.A.S. 7118) which was taken in the same location with an egg.  The egg was incubated, was broken afterward and not sent by the collector.	present							egg		Dwight Tevuk						180	Alaska						6/29/1935		North America | United States | Alaska | Nome | Cape Prince of Wales, Nome Census Area, Alaska				1935	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Brachyramphus brevirostris (CHAS OOL-1000)	http://portal.vertnet.org/o/chas/oology?id=ool-1000	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""13"" }"									Brachyramphus brevirostris							Chordata | Aves | Charadriiformes | Alcidae | Brachyramphus	Animalia	Chordata	Aves	Charadriiformes	Alcidae	Brachyramphus		brevirostris		species			Kittlitz's Murrelet	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	b507ff71-20d5-4b63-8b35-4737701fe92d									OOL-1320	North America			United States	US	San Francisco		12									163	native	1893-06-12																				| United States | California | San Francisco |  |  |  |							certain		2										Farralone Islands, Pacific Islands, San Francisco County, California													6		b507ff71-20d5-4b63-8b35-4737701fe92d	NEST: A hollow in the rock, INCUBATION: fresh	present							egg		H.R. Taylor						163	California						6/12/1893		North America | United States | California | San Francisco | Farralone Islands, Pacific Islands, San Francisco County, California				1893	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Cepphus columba (CHAS OOL-1320)	http://portal.vertnet.org/o/chas/oology?id=ool-1320	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""18"" }"									Cepphus columba							Chordata | Aves | Charadriiformes | Alcidae | Cepphus	Animalia	Chordata	Aves	Charadriiformes	Alcidae	Cepphus		columba		species			Pigeon Guillemot	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	671c0a1b-200a-4b5f-b984-ad91d7df6ac0									OOL-265	North America			Canada	CA			28									179	native	1889-06-28																				| Canada | New Brunswick |  |  |  |  |									2										Grand Menan [Manan] Island, N.B. [New Brunswick]													6		671c0a1b-200a-4b5f-b984-ad91d7df6ac0	SPECIMEN NOTES: See 265, 66-67,	present							egg	Cepphus grylle	W. Cheney						179	New Brunswick						6/28/1889		North America | Canada | New Brunswick | Grand Menan [Manan] Island, N.B. [New Brunswick]				1889	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Cepphus grylle (CHAS OOL-265)	http://portal.vertnet.org/o/chas/oology?id=ool-265	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""1/2"" }"									Cepphus grylle							Chordata | Aves | Charadriiformes | Alcidae | Cepphus	Animalia	Chordata	Aves	Charadriiformes	Alcidae	Cepphus		grylle		species			Black Guillemot	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	7086d060-5964-46f8-9c30-5a226ce62c28									OOL-843	North America			United States	US	Nome		27									178	native	1933-06-27																				| United States | Alaska | Nome |  |  |  |									4										Cape Prince of Wales, Nome Census Area, Alaska													6		7086d060-5964-46f8-9c30-5a226ce62c28	SPECIMEN NOTES: Parents with eggs.	present							egg, nest	Phalaropus fulicaria	Dwight Tevuk	4					178	Alaska						6/27/1933		North America | United States | Alaska | Nome | Cape Prince of Wales, Nome Census Area, Alaska				1933	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Phalaropus fulicarius (CHAS OOL-843)	http://portal.vertnet.org/o/chas/oology?id=ool-843	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen												Phalaropus fulicarius							Chordata | Aves | Charadriiformes | Scolopacidae | Phalaropus	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Phalaropus		fulicarius		species			Red Phalarope	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	184642bb-330d-42a4-8781-cf3598b138fe									OOL-842	North America			United States	US	Nome		27									178	native	1933-06-27																				| United States | Alaska | Nome |  |  |  |									4										Cape Prince of Wales, Nome Census Area, Alaska													6		184642bb-330d-42a4-8781-cf3598b138fe	SPECIMEN NOTES: Parents with eggs.	present							egg, nest	Phalaropus fulicaria	Dwight Tevuk	6					178	Alaska						6/27/1933		North America | United States | Alaska | Nome | Cape Prince of Wales, Nome Census Area, Alaska				1933	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Phalaropus fulicarius (CHAS OOL-842)	http://portal.vertnet.org/o/chas/oology?id=ool-842	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen												Phalaropus fulicarius							Chordata | Aves | Charadriiformes | Scolopacidae | Phalaropus	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Phalaropus		fulicarius		species			Red Phalarope	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	d32a0af4-5e99-401e-a326-39634004b041									OOL-1001	North America			United States	US	Nome		26									179	native	1935-06-28																				| United States | Alaska | Nome |  |  |  |									4										Cape Prince of Wales, Nome Census Area, Alaska													6		d32a0af4-5e99-401e-a326-39634004b041		present							egg, nest	Phalaropus fulicaria	Dwight Tevuk						179	Alaska						6/28/1935		North America | United States | Alaska | Nome | Cape Prince of Wales, Nome Census Area, Alaska				1935	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Phalaropus fulicarius (CHAS OOL-1001)	http://portal.vertnet.org/o/chas/oology?id=ool-1001	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""1001"" }"									Phalaropus fulicarius							Chordata | Aves | Charadriiformes | Scolopacidae | Phalaropus	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Phalaropus		fulicarius		species			Red Phalarope	ICZN			
