MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:6535:898956	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10604720								6535	North America		11279.892096	United States		Richmond County	1999-01-27	05	33.4708	-81.975							156	wild caught	1915-06-05										North American Datum 1927		Satya M. Witt	2003-04-14 00:00:00.0	MaNIS georeferencing guidelines		Topozone.com gazetteer	unverified			North America, United States, Georgia, Richmond County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Augusta	Satya M. Witt												06		urn:occurrence:Arctos:MVZ:Egg:6535:898956			http://arctos.database.museum/guid/MVZ:Egg:6535						egg	<i>Toxostoma rufum rufum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): M. T. Cleckley							Georgia		33.4708/-81.975	decimal degrees			5 Jun 1915		Augusta				1915	PhysicalObject	2014-06-21 06:06:25.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:6535	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; incubation stage=fresh									Toxostoma rufum rufum							Animalia Chordata Aves Passeriformes Mimidae	Animalia	Chordata	Aves	Passeriformes	Mimidae	Toxostoma		rufum	rufum					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:6708:1794161	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10606658								6708	North America		11279.892096	United States		Richmond County	1999-01-27	23	33.4708	-81.975							143	wild caught	1917-05-23										North American Datum 1927		Satya M. Witt	2003-04-14 00:00:00.0	MaNIS georeferencing guidelines		Topozone.com gazetteer	unverified			North America, United States, Georgia, Richmond County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Augusta	Satya M. Witt												05		urn:occurrence:Arctos:MVZ:Egg:6708:1794161	Nest originally cataloged separately from eggs as MVZ 7106.		http://arctos.database.museum/guid/MVZ:Egg:6708						nest; egg	<i>Limnothlypis swainsonii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): M. T. Cleckley							Georgia		33.4708/-81.975	decimal degrees			23 May 1917		Augusta				1917	PhysicalObject	2014-06-21 06:06:25.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:6708	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=3 ; incubation stage=fresh									Limnothlypis swainsonii							Animalia Chordata Aves Passeriformes Parulidae	Animalia	Chordata	Aves	Passeriformes	Parulidae	Limnothlypis		swainsonii						ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:6771:1306930	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10606732								6771	North America		11279.892096	United States		Richmond County	1999-01-27	16	33.4708	-81.975							137	wild caught	1904-05-16										North American Datum 1927		Satya M. Witt	2003-04-14 00:00:00.0	MaNIS georeferencing guidelines		Topozone.com gazetteer	unverified			North America, United States, Georgia, Richmond County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Augusta	Satya M. Witt												05		urn:occurrence:Arctos:MVZ:Egg:6771:1306930			http://arctos.database.museum/guid/MVZ:Egg:6771						egg	<i>Oporornis formosus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): F. W. Walker							Georgia		33.4708/-81.975	decimal degrees			16 May 1904		Augusta				1904	PhysicalObject	2014-06-21 06:06:25.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:6771	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; incubation stage=commenced									Oporornis formosus							Animalia Chordata Aves Passeriformes Parulidae	Animalia	Chordata	Aves	Passeriformes	Parulidae	Oporornis		formosus						ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:6517:941895	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10604681								6517	North America		11279.892096	United States		Richmond County	1999-01-27	29	33.4708	-81.975							149	wild caught	1915-05-29										North American Datum 1927		Satya M. Witt	2003-04-14 00:00:00.0	MaNIS georeferencing guidelines		Topozone.com gazetteer	unverified			North America, United States, Georgia, Richmond County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Augusta	Satya M. Witt												05		urn:occurrence:Arctos:MVZ:Egg:6517:941895			http://arctos.database.museum/guid/MVZ:Egg:6517						egg	<i>Mimus polyglottos polyglottos</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): M. T. Cleckley							Georgia		33.4708/-81.975	decimal degrees			29 May 1915		Augusta				1915	PhysicalObject	2014-06-21 06:06:25.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:6517	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; incubation stage=fresh									Mimus polyglottos polyglottos							Animalia Chordata Aves Passeriformes Mimidae	Animalia	Chordata	Aves	Passeriformes	Mimidae	Mimus		polyglottos	polyglottos					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:6609:1593552	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10605025								6609	North America		11279.892096	United States		Richmond County	1999-01-27	15	33.4708	-81.975							106	wild caught	1920-04-15										North American Datum 1927		Satya M. Witt	2003-04-14 00:00:00.0	MaNIS georeferencing guidelines		Topozone.com gazetteer	unverified			North America, United States, Georgia, Richmond County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Augusta	Satya M. Witt												04		urn:occurrence:Arctos:MVZ:Egg:6609:1593552			http://arctos.database.museum/guid/MVZ:Egg:6609						egg	<i>Sialia sialis sialis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): J. Smith							Georgia		33.4708/-81.975	decimal degrees			15 Apr 1920		Augusta				1920	PhysicalObject	2014-06-21 06:06:25.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:6609	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; incubation stage=fresh									Sialia sialis sialis							Animalia Chordata Aves Passeriformes Turdidae	Animalia	Chordata	Aves	Passeriformes	Turdidae	Sialia		sialis	sialis					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:6707:1070989	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10606657								6707	North America		11279.892096	United States		Richmond County	1999-01-27	16	33.4708	-81.975							136	wild caught	1906-05-16										North American Datum 1927		Satya M. Witt	2003-04-14 00:00:00.0	MaNIS georeferencing guidelines		Topozone.com gazetteer	unverified			North America, United States, Georgia, Richmond County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Augusta	Satya M. Witt												05		urn:occurrence:Arctos:MVZ:Egg:6707:1070989			http://arctos.database.museum/guid/MVZ:Egg:6707						egg	<i>Limnothlypis swainsonii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): M. T. Cleckley							Georgia		33.4708/-81.975	decimal degrees			16 May 1906		Augusta				1906	PhysicalObject	2014-06-21 06:06:25.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:6707	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=3 ; incubation stage=fresh									Limnothlypis swainsonii							Animalia Chordata Aves Passeriformes Parulidae	Animalia	Chordata	Aves	Passeriformes	Parulidae	Limnothlypis		swainsonii						ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:10903:884732	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10606235								10903	North America		11279.892096	United States		Richmond County	1999-01-27	09	33.4708	-81.975							130	wild caught	1932-05-09										North American Datum 1927		Satya M. Witt	2003-04-14 00:00:00.0	MaNIS georeferencing guidelines		Topozone.com gazetteer	unverified			North America, United States, Georgia, Richmond County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Augusta	Satya M. Witt												05		urn:occurrence:Arctos:MVZ:Egg:10903:884732			http://arctos.database.museum/guid/MVZ:Egg:10903						egg	<i>Sturnus vulgaris vulgaris</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): W. Hahn							Georgia		33.4708/-81.975	decimal degrees			9 May 1932		Augusta				1932	PhysicalObject	2014-06-21 06:06:25.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:10903	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; incubation stage=started									Sturnus vulgaris vulgaris							Animalia Chordata Aves Passeriformes Sturnidae Sturninae	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Sturnus		vulgaris	vulgaris					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:6276:984903	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10603567								6276	North America		11279.892096	United States		Richmond County	1999-01-27	29	33.4708	-81.975							149	wild caught	1893-05-29										North American Datum 1927		Satya M. Witt	2003-04-14 00:00:00.0	MaNIS georeferencing guidelines		Topozone.com gazetteer	unverified			North America, United States, Georgia, Richmond County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Augusta	Satya M. Witt												05		urn:occurrence:Arctos:MVZ:Egg:6276:984903			http://arctos.database.museum/guid/MVZ:Egg:6276						egg	<i>Cyanocitta cristata cristata</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): B. Walker							Georgia		33.4708/-81.975	decimal degrees			29 May 1893		Augusta				1893	PhysicalObject	2014-06-21 06:06:25.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:6276	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; incubation stage=fresh									Cyanocitta cristata cristata							Animalia Chordata Aves Passeriformes Corvidae	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		cristata	cristata					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:6141:934670	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10602392								6141	North America		11279.892096	United States		Richmond County	1999-01-27	29	33.4708	-81.975							181	wild caught	1916-06-29										North American Datum 1927		Satya M. Witt	2003-04-14 00:00:00.0	MaNIS georeferencing guidelines		Topozone.com gazetteer	unverified			North America, United States, Georgia, Richmond County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Augusta	Satya M. Witt												06		urn:occurrence:Arctos:MVZ:Egg:6141:934670			http://arctos.database.museum/guid/MVZ:Egg:6141						egg	<i>Tyrannus dominicensis dominicensis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): M. T. Cleckley							Georgia		33.4708/-81.975	decimal degrees			29 Jun 1916		Augusta				1916	PhysicalObject	2014-06-21 06:06:25.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:6141	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=3 ; incubation stage=fresh									Tyrannus dominicensis dominicensis							Animalia Chordata Aves Passeriformes Tyrannidae Tyranninae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus		dominicensis	dominicensis					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:12849:1139256	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10607275								12849	North America			United States		Monroe County	1999-01-27	01									152	wild caught	1919-06-01												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New York, Monroe County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Buck	unknown												06		urn:occurrence:Arctos:MVZ:Egg:12849:1139256			http://arctos.database.museum/guid/MVZ:Egg:12849						egg		Collector(s): W. A. Goelitz							New York						1 Jun 1919		Buck				1919	PhysicalObject	2011-03-16 17:10:28.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:12849	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size: 5; incubation stage: slight									Melospiza melodia euphonia							Animalia Chordata Aves Passeriformes Emberizidae		Chordata	Aves	Passeriformes	Emberizidae	Melospiza		melodia	euphonia					ICZN			
