MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1657:1770898									1657	North America		2171.005056	United States		Monterey County	1999-01-27		36.621437	-121.9242951								wild caught	1818-06-20/1999-02-04			1818-06-20/1999-02-04							North American Datum 1927		Kristina Yamamoto	2002-10-23 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, Monterey County				A sp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Pacific Grove	Kristina Yamamoto														urn:occurrence:Arctos:MVZ:Hild:1657:1770898			http://arctos.database.museum/guid/MVZ:Hild:1657				Milton Hildebrand collection=MH-1657			<i>Clavelina sp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown							California		36.621437/-121.9242951	decimal degrees			not recorded		Pacific Grove, California					PhysicalObject	2014-06-13 16:47:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1657	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Clavelina sp.							Ascidiacea Aplousobranchia Clavelinidae Clavelina			Ascidiacea	Aplousobranchia	Clavelinidae	Clavelina								ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1656:1613447									1656	North America		2171.005056	United States		Monterey County	1999-01-27		36.621437	-121.9242951								wild caught	1818-06-20/1999-02-04			1818-06-20/1999-02-04							North American Datum 1927		Kristina Yamamoto	2002-10-23 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, Monterey County				A sp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Pacific Grove	Kristina Yamamoto														urn:occurrence:Arctos:MVZ:Hild:1656:1613447			http://arctos.database.museum/guid/MVZ:Hild:1656				Milton Hildebrand collection=MH-1656			<i>Clavelina sp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown							California		36.621437/-121.9242951	decimal degrees			not recorded		Pacific Grove, California					PhysicalObject	2014-06-13 16:47:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1656	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Clavelina sp.							Ascidiacea Aplousobranchia Clavelinidae Clavelina			Ascidiacea	Aplousobranchia	Clavelinidae	Clavelina								ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1655:91850									1655	North America		2171.005056	United States		Monterey County	1999-01-27		36.621437	-121.9242951								wild caught	1818-06-20/1999-02-04			1818-06-20/1999-02-04							North American Datum 1927		Kristina Yamamoto	2002-10-23 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, Monterey County				A sp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Pacific Grove	Kristina Yamamoto														urn:occurrence:Arctos:MVZ:Hild:1655:91850			http://arctos.database.museum/guid/MVZ:Hild:1655				Milton Hildebrand collection=MH-1655			<i>Clavelina sp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown							California		36.621437/-121.9242951	decimal degrees			not recorded		Pacific Grove, California					PhysicalObject	2014-06-13 16:47:08.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1655	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Clavelina sp.							Ascidiacea Aplousobranchia Clavelinidae Clavelina			Ascidiacea	Aplousobranchia	Clavelinidae	Clavelina								ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1258:1157671									1258	Africa		7461	Ghana			1999-01-27	30	5.55	-.2166666667							211	wild caught	1965-07-30										World Geodetic System 1984		Elisa Bonaccorso	2002-10-09 00:00:00.0	MaNIS georeferencing guidelines		GeoNet Name Server gazetteer	unverified			Africa, Ghana, Greater Accra Region				A sp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										3 mi E Accra	Elisa Bonaccorso												07		urn:occurrence:Arctos:MVZ:Hild:1258:1157671			http://arctos.database.museum/guid/MVZ:Hild:1258				Milton Hildebrand collection=MH-1258				Collector(s): H. Fischer							Greater Accra Region		5d 33m 0s N/0d 13m 0s W	deg. min. sec.			30 Jul 1965		3 mi E Accra				1965	PhysicalObject	2012-11-22 13:37:14.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1258	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Atractaspis sp.							Animalia Chordata Reptilia Squamata Atractaspididae Atractaspis		Chordata	Reptilia	Squamata	Atractaspididae	Atractaspis								ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1471:1534622									1471	North America			Canada			1999-01-27		51.05	-114.0833333333								wild caught	1818-06-20/1999-02-04			1818-06-20/1999-02-04							unknown		Sunny N. Shah	2003-07-22 00:00:00.0	not recorded		not recorded	unverified			North America, Canada, Alberta				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Calgary	Sunny N. Shah														urn:occurrence:Arctos:MVZ:Hild:1471:1534622			http://arctos.database.museum/guid/MVZ:Hild:1471				Milton Hildebrand collection=MH-1471			<i>Saurischia</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown							Alberta		51d 3m N/114d 5m W	degrees dec. minutes			not recorded		Calgary					PhysicalObject	2015-02-06 14:34:13.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1471	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Saurischia							Animalia; Chordata; Reptilia; ;	Animalia	Chordata	Reptilia	Saurischia										ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1200:1193830									1200	South America		41514	Argentina			1999-01-27		-33.7895	-58.7905								wild caught	1968-01-01/1968-12-31			1968-01-01/1968-12-31							unknown		Catherine E. Dana, Kristina Yamamoto	2003-06-27 00:00:00.0	MaNIS georeferencing guidelines		Instituto Argentina Militar, 1:500,000	unverified			South America, Argentina				A sp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Parana River, Argentina	Catherine E. Dana, Kristina Yamamoto														urn:occurrence:Arctos:MVZ:Hild:1200:1193830	GIFT OF C.R. GOLDMAN		http://arctos.database.museum/guid/MVZ:Hild:1200				Milton Hildebrand collection=MH-1200				Collector(s): unknown									-33.7895/-58.7905	decimal degrees			1968		Parana River, Argentina					PhysicalObject	2013-10-29 12:52:13.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1200	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Serrasalmus sp.							Chordata Osteichthyes Characiformes Characidae Serrasalmus		Chordata	Osteichthyes	Characiformes	Characidae	Serrasalmus								ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:325:770057									325	North America		402.336	United States		San Mateo County	1999-01-27		37.527637	-122.512259								wild caught	1939-05-01/1939-05-31			1939-05-01/1939-05-31							North American Datum 1927		Matt Krebs	2001-02-01 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, San Mateo County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Moss Beach	Matt Krebs														urn:occurrence:Arctos:MVZ:Hild:325:770057			http://arctos.database.museum/guid/MVZ:Hild:325				Milton Hildebrand collection=MH-325			<i>Ophiodon elongatus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand							California		37.527637/-122.512259	decimal degrees			May 1939		Moss Beach					PhysicalObject	2014-09-08 16:46:45.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:325	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Ophiodon elongatus							Animalia Chordata Actinopterygii Scorpaeniformes Hexagrammidae	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Hexagrammidae	Ophiodon		elongatus						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1124:393011									1124	North America		30	United States		Sacramento County	1999-01-27		38.576442	-121.461853								wild caught	1966-01-01/1966-12-31			1966-01-01/1966-12-31							North American Datum 1927		Tamrya D. d'Artenay	2001-01-24 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Sacramento County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Sacramento	Tamrya D. d'Artenay														urn:occurrence:Arctos:MVZ:Hild:1124:393011	CORROSION CAST OF INTERNAL STRUCTURE IN PLEXIGLASS CASE.		http://arctos.database.museum/guid/MVZ:Hild:1124				Milton Hildebrand collection=MH-1124			<i>Homo sapiens</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): A. Huntley							California		38.576442/-121.461853	decimal degrees			1966		Sacramento, California					PhysicalObject	2014-06-13 21:34:26.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1124	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Homo sapiens							Animalia Chordata Mammalia Primates Hominidae	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo		sapiens						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:1367:250839									1367	North America		3218.688	United States		Yolo County	1999-01-27	02	38.5489864	-121.7448173							92	captive	1982-04-02										North American Datum 1927		Catherine E. Dana	2002-03-08 00:00:00.0	not recorded		Terrain Navigator 3.02	unverified			North America, United States, California, Yolo County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										captive in Davis	Catherine E. Dana												04		urn:occurrence:Arctos:MVZ:Hild:1367:250839	SKIN & SKULL IN 13/3.		http://arctos.database.museum/guid/MVZ:Hild:1367				Milton Hildebrand collection=MH-1367			<i>Boa constrictor</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown							California		38.5489864/-121.7448173	decimal degrees			2 Apr 1982		Captive in Davis				1982	PhysicalObject	2014-09-11 16:10:30.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:1367	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Boa constrictor							Animalia Chordata Reptilia Squamata Boidae Boinae	Animalia	Chordata	Reptilia	Squamata	Boidae	Boa		constrictor						ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:14:1567692									14	Central America		7081	El Salvador			1999-01-27	12	13.31667	-88.06667							43	wild caught	1942-02-12										World Geodetic System 1984		Sunny N. Shah	2003-08-04 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Central America, El Salvador, Departamento San Miguel				A sp.			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	0										Lake Olomega	Sunny N. Shah							60.96				60.96	02		urn:occurrence:Arctos:MVZ:Hild:14:1567692			http://arctos.database.museum/guid/MVZ:Hild:14				Milton Hildebrand collection=MH-14; collector number=1120			<i>Iguana sp.</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Milton Hildebrand	1120						Departamento San Miguel		13.31667/-88.06667	decimal degrees			12 Feb 1942		Lake Olomega				1942	PhysicalObject	2014-09-09 17:25:55.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:14	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Iguana sp.							Animalia Chordata Reptilia Squamata Iguanidae Iguana	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Iguana								ICZN			
MVZ	MVZ Hildebrand Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carol Spencer	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_hild	atrox@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_hild	http://creativecommons.org/publicdomain/zero/1.0	423d9318-4dd4-4d31-81cb-27778c44a3bc	8edbbde0-055e-11d8-b850-b8a03c50a862	doi:10.15468/nzdbrf	CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Wed Nov 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_hild	urn:occurrence:Arctos:MVZ:Hild:733:1000739									733	Asia		3002	Malaysia			1999-01-27		3.166645	101.699983								wild caught	1953-03-01/1953-03-31			1953-03-01/1953-03-31							World Geodetic System 1984		Christopher J. Hayden	2004-04-21 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Asia, Malaysia, Kuala Lumpur Federal Territory, Indonesian Archipelago				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1		Indonesian Archipelago								Kuala Lumpur, Selangor, Fed. of Malaya	Christopher J. Hayden														urn:occurrence:Arctos:MVZ:Hild:733:1000739	MOUNTED IN PLEXIGLASS.		http://arctos.database.museum/guid/MVZ:Hild:733				Milton Hildebrand collection=MH-733				Collector(s): John R. Hendrickson							Kuala Lumpur Federal Territory		3.166645/101.699983	decimal degrees			March 1953		Kuala Lumpur, Selangor, Fed. of Malaya					PhysicalObject	2012-09-29 23:04:24.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Hild:733	urn:lsid:biocol.org:col:34777			MVZ	Anatomical preparations			PreservedSpecimen												Megophrys montana							Animalia Chordata Amphibia Anura Megophryidae  Kuhl and Hasselt, 1822		Chordata	Amphibia	Anura	Megophryidae	Megophrys		montana						ICZN			
