DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:1147:2056538									1147	North America			Canada			1903-06-16	16									167	wild caught	1903-06-16												W. Raine	1903-06-16 00:00:00.0				unverified			North America, Canada, Manitoba				A			legacy	unknown	1										island in Lake Winnepegasis	W. Raine												06		urn:occurrence:Arctos:DMNS:Egg:1147:2056538	Redbreasted Merganser;  nest a hollow in the gound under dense bushes.  The hollow lined with down;  Gray American Mergansers nesting on Kisaw island.  Their nests were at end of dark passages under the boulders.  (note: BW '73)  Incubation: fresh  CO Museum Nat. Hist. #485  Bradbury got set from R B Rockwell 08/1914; Coll: Raine  W of Toronto Canada		http://arctos.database.museum/guid/DMNS:Egg:1147				collector number=2		egg	<i>Mergus serrator</i> (accepted ID) identified by unknown on 1903-06-16; method: legacy	Collector(s): W. Raine	2						Manitoba						6/16/1903		island in Lake Winnepegasis				1903	PhysicalObject	2013-11-11 16:23:41.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:1147		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=6									Mergus serrator							Animalia; Chordata; Aves; Anseriformes; Anatidae; Anatinae; Mergini;	Animalia	Chordata	Aves	Anseriformes	Anatidae	Mergus		serrator						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5151:2357623									5151	North America			Canada			1914-06-16	16									167	wild caught	1914-06-16												Andrew Charles Doll	2014-06-19 00:00:00.0				unverified			North America, Canada				A			legacy	C. Scott	1										Crane Lake	Andrew Charles Doll												06		urn:occurrence:Arctos:DMNS:Egg:5151:2357623	Marbled Godwit, incubation: slight  Nest on ground ,made of grass  ID: saw bird  Incubation: just begun  Museum got set from RC Harlow 12/10/1922; Coll: Scott  C		http://arctos.database.museum/guid/DMNS:Egg:5151						egg	<i>Limosa fedoa</i> (accepted ID) identified by C. Scott on 1914-06-16; method: legacy	Collector(s): C. Scott													6/16/1914		Canada, Crane Lake				1914	PhysicalObject	2014-07-16 10:30:23.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5151		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; incubation stage=slight ; nest description=Nest on ground, made of grass									Limosa fedoa							Animalia; Chordata; Aves; Charadriiformes; Scolopacidae; Scolopacinae; Limosini;	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Limosa		fedoa						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3387:2005227									3387	North America			United States		Montrose County	1915-06-03	03									154	wild caught	1915-06-03												Frederick C. Lincoln	1915-06-03 00:00:00.0				unverified			North America, United States, Colorado, Montrose County				A			legacy	unknown	1										west Paradox  Valley	Frederick C. Lincoln												06		urn:occurrence:Arctos:DMNS:Egg:3387:2005227	Sage Sparrow:  nest in sage 12 in from ground.  Incubation: fresh  ID: bird taken , nest ?  Bird killed before nest discovered.  Bradbury card; Lincoln  F C  CO Museum - Biological survey		http://arctos.database.museum/guid/DMNS:Egg:3387				collector number=1535 (field cat. #)		egg	<i>Amphispiza belli</i> (accepted ID) identified by unknown on 1915-06-03; method: legacy	Collector(s): Frederick C. Lincoln	1535 (field cat. #)						Colorado						3 June 1915		W. Paradox  Valley				1915	PhysicalObject	2013-09-26 15:45:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3387		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=1									Amphispiza belli							Animalia; Chordata; Aves; Passeriformes; Emberizidae;	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Amphispiza		belli						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3056:2057982									3056	Europe			Finland			1908-05-20	20									141	wild caught	1908-05-20												unknown	1908-05-20 00:00:00.0				unverified			Europe, Finland				A			legacy	unknown	1										Enara, Lapland	unknown												05		urn:occurrence:Arctos:DMNS:Egg:3056:2057982	Lapp or Siberian Owl (subspecies of Great Grey Owl)  Bradbury got set from AE Price 1-1916; Coll: a native		http://arctos.database.museum/guid/DMNS:Egg:3056				collector number=20/5		egg	<i>Strix nebulosa</i> (accepted ID) identified by unknown on 1908-05-20; method: legacy	Collector(s): unknown	20/5												5/20/1908		Enara, Lapland				1908	PhysicalObject	2013-11-11 17:01:02.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3056		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=6									Strix nebulosa							Animalia; Chordata; Aves; Strigiformes; Strigidae;	Animalia	Chordata	Aves	Strigiformes	Strigidae	Strix		nebulosa						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:4430:2076308									4430	North America			United States			1896-06-19	19									171	wild caught	1896-06-19												D. A. Kinney	1896-06-19 00:00:00.0				unverified			North America, United States, Minnesota				A			legacy	D. A. Kinney	1										Mercer	D. A. Kinney												06		urn:occurrence:Arctos:DMNS:Egg:4430:2076308	Sharp-Tailed Sparrow  Eggs boxed  ZO 7.3; Coll: Kinney  D A		http://arctos.database.museum/guid/DMNS:Egg:4430						egg	<i>Ammodramus caudacutus</i> (accepted ID) identified by D. A. Kinney on 1896-06-19; method: legacy	Collector(s): D. A. Kinney							Minnesota						6/19/1896		USA, MN, Mercer				1896	PhysicalObject	2013-12-18 16:34:20.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:4430		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Ammodramus caudacutus							Animalia; Chordata; Aves; Passeriformes; Emberizidae;	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Ammodramus		caudacutus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3740:2058624									3740	North America			Canada			1899-06-12	12									163	wild caught	1899-06-12												E. H. Montgomery	1899-06-12 00:00:00.0				unverified			North America, Canada, Newfoundland				A			legacy	unknown	1										no specific locality recorded	E. H. Montgomery												06		urn:occurrence:Arctos:DMNS:Egg:3740:2058624	Rock Ptarmigan;  nest in slight hollow in ground side of rock in hill lined with leaves and feathers  Identity: seen  Incubation:  fresh  Messenger Dille envelope; Coll: Montgomery  E H		http://arctos.database.museum/guid/DMNS:Egg:3740				collector number=2		egg	<i>Lagopus muta</i> (accepted ID) identified by unknown on 1899-06-12; method: legacy	Collector(s): E. H. Montgomery	2						Newfoundland						6/12/1899		CanadaNewfoundland				1899	PhysicalObject	2013-11-11 17:04:07.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3740		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=9									Lagopus muta							Animalia; Chordata; Aves; Galliformes; Phasianidae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		muta						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5727:2060371									5727	North America			Canada			1912-04-08	08									99	wild caught	1912-04-08												unknown	1912-04-08 00:00:00.0				unverified			North America, Canada, Newfoundland				A			legacy	unknown	1										no specific locality recorded	unknown												04		urn:occurrence:Arctos:DMNS:Egg:5727:2060371	Gray Jay;  nest 4 ft from ground above snow level in spruce tree---made of sticks, twigs, rootlets,bark ...& lined hair, wool & feathers.  Bradbury got set from Harlow; Coll: for Harlow  R C		http://arctos.database.museum/guid/DMNS:Egg:5727				collector number=1510		egg	<i>Perisoreus canadensis</i> (accepted ID) identified by unknown on 1912-04-08; method: legacy	Collector(s): unknown	1510						Newfoundland						4/8/1912		CanadaNewfoundland				1912	PhysicalObject	2013-11-13 12:53:41.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5727		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Perisoreus canadensis							Animalia; Chordata; Aves; Passeriformes; Corvidae;	Animalia	Chordata	Aves	Passeriformes	Corvidae	Perisoreus		canadensis						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5712:2060366									5712	North America			Canada			1901-06-08	08									159	wild caught	1901-06-08												E. H. Montgomery	1901-06-08 00:00:00.0				unverified			North America, Canada, Newfoundland				A			legacy	unknown	1										no specific locality recorded	E. H. Montgomery												06		urn:occurrence:Arctos:DMNS:Egg:5712:2060366	Willow  Ptarmigan;  slight hollow in ground lined with moss  ID: seen  Incubation: fresh  Bradbury got set from R C Harlow; Coll: Montgomery  E H		http://arctos.database.museum/guid/DMNS:Egg:5712				collector number=1		egg	<i>Lagopus lagopus</i> (accepted ID) identified by unknown on 1901-06-08; method: legacy	Collector(s): E. H. Montgomery	1						Newfoundland						6/8/1901		CanadaNewfoundland				1901	PhysicalObject	2013-11-13 12:53:40.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5712		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=10									Lagopus lagopus							Animalia; Chordata; Aves; Galliformes; Phasianidae; Tetraoninae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		lagopus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3738:2058622									3738	North America			Canada			1899-06-12	12									163	wild caught	1899-06-12												E. H. Montgomery	1899-06-12 00:00:00.0				unverified			North America, Canada, Newfoundland				A			legacy	unknown	1										no specific locality recorded	E. H. Montgomery												06		urn:occurrence:Arctos:DMNS:Egg:3738:2058622	Willow Ptarmigan  nest slight hollow in ground lined with leaves & dry grass.  Messenger Dille envelope says obtained from Babbitt; Coll: Montgomery  E H		http://arctos.database.museum/guid/DMNS:Egg:3738				collector number=1		egg	<i>Lagopus lagopus</i> (accepted ID) identified by unknown on 1899-06-12; method: legacy	Collector(s): E. H. Montgomery	1						Newfoundland						6/12/1899		CanadaNewfoundland				1899	PhysicalObject	2013-11-11 17:04:04.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3738		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=9									Lagopus lagopus							Animalia; Chordata; Aves; Galliformes; Phasianidae; Tetraoninae;	Animalia	Chordata	Aves	Galliformes	Phasianidae	Lagopus		lagopus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3936:2058544									3936	North America		6986	United States		Knox County	1895-05-23	23	40.94778	-90.37111							143	wild caught	1895-05-23												R. Clayton	1895-05-23 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, Illinois, Knox County				A			legacy	unknown	1										Galesburg	R. Clayton												05		urn:occurrence:Arctos:DMNS:Egg:3936:2058544	Cowbird; Coll: Clayton R		http://arctos.database.museum/guid/DMNS:Egg:3936				collector number=CB		egg	<i>Molothrus ater</i> (accepted ID) identified by unknown on 1895-05-23; method: legacy	Collector(s): R. Clayton	CB						Illinois						5/23/1895		Galesburg				1895	PhysicalObject	2014-03-17 17:31:04.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3936		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Molothrus ater							Animalia; Chordata; Aves; Passeriformes; Icteridae;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Molothrus		ater						ICZN			
