ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:126647									126647	North America		3.5807904	Canada		York RM		18	43.97366	-79.24126	in collection								1976-09-18										NAD83		Bradley G. Millen (ROM)	2004-06-18	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Markham, 30M14, 1:50,000, Edition 9, 1994	verification required			North America; Canada; Ontario; York RM																	imm		Stouffville, Whitchurch-Stouffville													9		URI:catalog:ROM:Birds:126647							0654		skin		Barlow, J C		ov: 0.5x1 mm			female		Ontario		435800N;0791500W				19760918		Stouffville, Whitchurch-Stouffville				1976	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 6.2 g; Fat: heavy; Skull Oss: SNCO									Regulus calendula calendula							Animalia; Chordata; Aves; Passeriformes; Muscicapidae Sylviinae; Regulus	Animalia	Chordata	Aves	Passeriformes	Muscicapidae Sylviinae	Regulus		calendula	calendula								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131901									131901	North America			USA		Brewster County		15	30.4524996	-103.6575929	in collection								1978-07-15										WGS84		Ruth Hotchkiss (UWBM)	2009-06-09	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Brewster County																	NA		7 mi N Alpine													7		URI:catalog:ROM:Birds:131901							0662		in alcohol (ETOH)		Barlow, J C	JCB 3606				unknown		Texas		302130N;1033938W				19780715		7 mi N Alpine				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 45.8 g									Tyrannus vociferans vociferans							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Tyrannus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Tyrannus		vociferans	vociferans								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:132182								singing	132182	North America		6879	USA		Seward County		04	37.1284059	-100.8195736	in collection								1978-06-04										WGS84		Janet Hinshaw (UMMZ)	2010-02-25	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Kansas; Seward County																	ad		8 mi NE Liberal													6		URI:catalog:ROM:Birds:132182							0670		skin; skeleton		Rising, J D	JR 9284	t: 12x7 mm, cloaca not enlarged			male		Kansas		370235N;1005514W				19780604		8 mi NE Liberal				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 36.2 g; Fat: light; Meas: BN: 15.5 mm									Myiarchus crinitus							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Myiarchus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Myiarchus		crinitus									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130831									130831	North America			USA		Cochise County		19	31.9034249	-109.2586042	in collection								1978-07-19										WGS84		Tyler Weaver (PSM)	2009-09-15	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	assumed Cochise Co., close to Chiricahua Mtns.	BioGeomancer	verification required			North America; USA; Arizona; Cochise County																	ad		1 mi E Rustler Park, Chiricahua Mountains													7		URI:catalog:ROM:Birds:130831							0678		skin; skeleton		Barlow, J C	JCB 3639	t: 6x3 mm			male		Arizona		315412N;1091546W				19780719		1 mi E Rustler Park, Chiricahua Mountains				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 26.3 g; Fat: no; Meas: BN: 13 mm									Contopus fumigatus pallidiventris							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Fluvicolinae; Contopus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Fluvicolinae	Contopus		fumigatus	pallidiventris								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:131074									131074	North America		4.0078152	Canada		Parry Sound District		10	45.83375	-80.49686	in collection								1978-06-10										NAD27		Bradley G. Millen (ROM)	2004-04-26	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Noganosh Lake, 41H16, 1:50,000, Edition 3, 1990	verification required			North America; Canada; Ontario; Parry Sound District																	ad		4 km E Still River													6		URI:catalog:ROM:Birds:131074							0686		skeleton		Millen, B G	BGM 124	ov: 15x20 mm, ova: 8x7, 5x3, 2x3 mm			female		Ontario		454600N;0803300W				19780610		4 km E Still River				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 35.5 g; Fat: light; Meas: BN: 6.5; TR: 19; WC: 91; T: 54 mm									Bombycilla cedrorum							Animalia; Chordata; Aves; Passeriformes; Bombycillidae Bombycillinae; Bombycilla	Animalia	Chordata	Aves	Passeriformes	Bombycillidae Bombycillinae	Bombycilla		cedrorum									
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130805									130805	North America			USA		Jeff Davis County		14	30.590637	-104.2272949	in collection								1978-07-14										WGS84		Suzy Corgiat (UWBM)	2009-03-26	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Jeff Davis County																	imm		20 mi W Fort Davis, Davis Mts													7		URI:catalog:ROM:Birds:130805							0694		skin; skeleton		Barlow, J C	JCB 3595				[male]		Texas						19780714		20 mi W Fort Davis, Davis Mts				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 16.3 g; Fat: no; Meas: BN: 12 mm; Diet: stom: insects									Salpinctes obsoletus obsoletus							Animalia; Chordata; Aves; Passeriformes; Troglodytidae; Salpinctes	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Salpinctes		obsoletus	obsoletus								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:12.1.23.280a									12.1.23.280a	North America		23.207472	Canada		Toronto		03	43.71347	-79.35945	in collection								1886-04-03										NAD83		Bradley G. Millen (ROM)	2004-06-04	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices	Toronto as a locality is difficult to distinguish depending on the date of collection. this is due to amalgamation of local towns etc. within it over many years. Used Toronto today as a reference.	Energy, Mines and Resources Canada, Series A501, Toronto, 30M, 1:250,000, Edition 4, 1998	verification required			North America; Canada; Ontario; Toronto																	ad		Toronto													4		URI:catalog:ROM:Birds:12.1.23.280a							0702		skin		Armstrong, C W	BS 269				male		Ontario		434000N;0792300W				18860403		Toronto				1886	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Diet: stomach: grass, seeds and Rosea lucea									Sialia sialis sialis							Animalia; Chordata; Aves; Passeriformes; Muscicapidae Turdinae; Sialia	Animalia	Chordata	Aves	Passeriformes	Muscicapidae Turdinae	Sialia		sialis	sialis								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:115127									115127	North America		0.0164592	Canada		Toronto		25	43.6825	-79.4232	in collection								1972-09-25										NAD27		Bradley G. Millen (ROM)	2004-07-08	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Energy, Mines and Resources Canada, Series A751, Toronto, 30M11, 1:50,000, Edition 7, 1985	verification required			North America; Canada; Ontario; Toronto																	hy		Toronto, 110 Wychwood Ave													9		URI:catalog:ROM:Birds:115127							0710		skin; skeleton				ov: 7x3 mm			female		Ontario		434000N;0792300W				19720925		Toronto, 110 Wychwood Ave				1972	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			LifeStage Remarks: age by plumage; Wt: 35.3 g; Fat: heavy; Meas: BN: 9.3; TR: 31.7 mm									Catharus minimus minimus							Animalia; Chordata; Aves; Passeriformes; Muscicapidae Turdinae; Catharus	Animalia	Chordata	Aves	Passeriformes	Muscicapidae Turdinae	Catharus		minimus	minimus								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130001									130001	North America			USA		Nome		22	64.826311	-160.899067	in collection								1977-07-22										WGS84		Suzy Corgiat (UWBM)	2009-03-10	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Alaska; Nome																	ad		mouth of Inglutalik River, 10 mi SE Koyuk													7		URI:catalog:ROM:Birds:130001							1502		skin; skeleton		Troy, D M	JDR 12				female		Alaska		644917N;1605410W				19770722		mouth of Inglutalik River, 10 mi SE Koyuk				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Meas: BN: 7.6 mm									Ammodramus sandwichensis athinus							Animalia; Chordata; Aves; Passeriformes; Emberizidae Emberizinae; Ammodramus	Animalia	Chordata	Aves	Passeriformes	Emberizidae Emberizinae	Ammodramus		sandwichensis	athinus								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:129953									129953	North America			USA		Brewster County		30	29.345	-103.34472	in collection								1977-06-30										WGS84		Ruth Hotchkiss (UWBM)	2009-06-09	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Brewster County																	juv		Croton Springs, Big Bend Nat Park													6		URI:catalog:ROM:Birds:129953							0384		skin; skeleton		Barlow, J C	JCB 3298	t: 7x4 mm			male		Texas		292042N;1032041W				19770630		Croton Springs, Big Bend Nat Park				1977	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			LifeStage Remarks: age by plumage; Wt: 27 g; Meas: BN: 15 mm									Myiarchus cinerascens cinerascens							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Myiarchus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Myiarchus		cinerascens	cinerascens								
ROM	Ornithology Collection Passeriformes - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=birdspass	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=birdspass	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	f6e21753-5129-498f-92bd-73710b0087e3	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	ORNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Wed Dec 17 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	http://gbif.rom.on.ca:8180/ipt/resource.do?r=birdspass	URI:catalog:ROM:Birds:130792									130792	North America			USA		Brewster County		16	30.4304695	-103.6610146	in collection								1978-05-16										WGS84		Ruth Hotchkiss (UWBM)	2009-06-09	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		BioGeomancer	verification required			North America; USA; Texas; Brewster County																	ad		5 mi N Alpine													5		URI:catalog:ROM:Birds:130792							0432		skeleton		Barlow, J C	JCB 3580	t: 4x2 mm			male		Texas		302130N;1033938W				19780516		5 mi N Alpine				1978	PhysicalObject	2015-05-19	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34954		ROM	Birds	Ornithology		PreservedSpecimen			Wt: 43 g; Meas: BN: 13; TR: 19; WC: 129; T: 93 mm									Tyrannus verticalis							Animalia; Chordata; Aves; Passeriformes; Tyrannidae Tyranninae; Tyrannus	Animalia	Chordata	Aves	Passeriformes	Tyrannidae Tyranninae	Tyrannus		verticalis									
