UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:57047:2497643									57047	Asia			Indonesia														wild caught	1991-05-01/1991-05-31			1991-05-01/1991-05-31									unknown	1991-05-31 00:00:00.0				unverified			Asia, Indonesia, West Kalimantan, Indonesian Archipelago, Borneo				A			legacy	unknown	1	Borneo	Indonesian Archipelago								Pontianak	unknown														urn:occurrence:Arctos:UCM:Herp:57047:2497643	Cataloged by: R.L. Humphrey, 18 October 1994; collector 1 original: K. Tepedelen		http://arctos.database.museum/guid/UCM:Herp:57047						whole organism (70% ethanol)	<i>Varanus rudicollis</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Kamuran Tepedelen							West Kalimantan						May 1991		Indonesia, Pontianak					PhysicalObject	2014-12-05 10:09:26.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:57047	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Varanus rudicollis							Animalia; Chordata; Reptilia; Squamata; Varanidae;	Animalia	Chordata	Reptilia	Squamata	Varanidae	Varanus		rudicollis						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:57046:2497642									57046	Asia			Indonesia														wild caught	1991-05-01/1991-05-31			1991-05-01/1991-05-31									unknown	1991-05-31 00:00:00.0				unverified			Asia, Indonesia, West Kalimantan, Indonesian Archipelago, Borneo				A			legacy	unknown	1	Borneo	Indonesian Archipelago								Pontianak	unknown														urn:occurrence:Arctos:UCM:Herp:57046:2497642	Cataloged by: R.L. Humphrey, 18 October 1994; collector 1 original: K. Tepedelen		http://arctos.database.museum/guid/UCM:Herp:57046						whole organism (70% ethanol)	<i>Varanus rudicollis</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Kamuran Tepedelen							West Kalimantan						May 1991		Indonesia, Pontianak					PhysicalObject	2014-12-05 10:09:26.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:57046	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Varanus rudicollis							Animalia; Chordata; Reptilia; Squamata; Varanidae;	Animalia	Chordata	Reptilia	Squamata	Varanidae	Varanus		rudicollis						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:57045:2497641									57045	Asia			Indonesia														wild caught	1991-05-01/1991-05-31			1991-05-01/1991-05-31									unknown	1991-05-31 00:00:00.0				unverified			Asia, Indonesia, West Kalimantan, Indonesian Archipelago, Borneo				A			legacy	unknown	1	Borneo	Indonesian Archipelago								Pontianak	unknown														urn:occurrence:Arctos:UCM:Herp:57045:2497641	Cataloged by: R.L. Humphrey, 18 October 1994; collector 1 original: K. Tepedelen		http://arctos.database.museum/guid/UCM:Herp:57045						whole organism (70% ethanol)	<i>Varanus rudicollis</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Kamuran Tepedelen							West Kalimantan						May 1991		Indonesia, Pontianak					PhysicalObject	2014-12-05 10:09:26.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:57045	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Varanus rudicollis							Animalia; Chordata; Reptilia; Squamata; Varanidae;	Animalia	Chordata	Reptilia	Squamata	Varanidae	Varanus		rudicollis						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:57044:2497640									57044	Asia			Indonesia														wild caught	1991-05-01/1991-05-31			1991-05-01/1991-05-31									unknown	1991-05-31 00:00:00.0				unverified			Asia, Indonesia, West Kalimantan, Indonesian Archipelago, Borneo				A			legacy	unknown	1	Borneo	Indonesian Archipelago								Pontianak	unknown														urn:occurrence:Arctos:UCM:Herp:57044:2497640	Cataloged by: R.L. Humphrey, 18 October 1994; collector 1 original: K. Tepedelen		http://arctos.database.museum/guid/UCM:Herp:57044						whole organism (70% ethanol)	<i>Varanus rudicollis</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Kamuran Tepedelen							West Kalimantan						May 1991		Indonesia, Pontianak					PhysicalObject	2014-12-05 10:09:26.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:57044	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Varanus rudicollis							Animalia; Chordata; Reptilia; Squamata; Varanidae;	Animalia	Chordata	Reptilia	Squamata	Varanidae	Varanus		rudicollis						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:57043:2497639									57043	Asia			Indonesia														wild caught	1991-05-01/1991-05-31			1991-05-01/1991-05-31									unknown	1991-05-31 00:00:00.0				unverified			Asia, Indonesia, West Kalimantan, Indonesian Archipelago, Borneo				A			legacy	unknown	1	Borneo	Indonesian Archipelago								Pontianak	unknown														urn:occurrence:Arctos:UCM:Herp:57043:2497639	Cataloged by: R.L. Humphrey, 18 October 1994; collector 1 original: K. Tepedelen		http://arctos.database.museum/guid/UCM:Herp:57043						whole organism (70% ethanol)	<i>Varanus rudicollis</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Kamuran Tepedelen							West Kalimantan						May 1991		Indonesia, Pontianak					PhysicalObject	2014-12-05 10:09:26.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:57043	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Varanus rudicollis							Animalia; Chordata; Reptilia; Squamata; Varanidae;	Animalia	Chordata	Reptilia	Squamata	Varanidae	Varanus		rudicollis						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:57042:2497638									57042	Asia			Indonesia														wild caught	1991-05-01/1991-05-31			1991-05-01/1991-05-31									unknown	1991-05-31 00:00:00.0				unverified			Asia, Indonesia, West Kalimantan, Indonesian Archipelago, Borneo				A			legacy	unknown	1	Borneo	Indonesian Archipelago								Pontianak	unknown														urn:occurrence:Arctos:UCM:Herp:57042:2497638	Cataloged by: R.L. Humphrey, 18 October 1994; collector 1 original: K. Tepedelen		http://arctos.database.museum/guid/UCM:Herp:57042						whole organism (70% ethanol)	<i>Varanus rudicollis</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Kamuran Tepedelen							West Kalimantan						May 1991		Indonesia, Pontianak					PhysicalObject	2014-12-05 10:09:26.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:57042	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Varanus rudicollis							Animalia; Chordata; Reptilia; Squamata; Varanidae;	Animalia	Chordata	Reptilia	Squamata	Varanidae	Varanus		rudicollis						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:58603:2486729									58603	Asia			Indonesia														wild caught	1996-09-01/1996-09-30			1996-09-01/1996-09-30									unknown	1996-09-30 00:00:00.0				unverified			Asia, Indonesia, West Kalimantan, Indonesian Archipelago, Borneo				A			legacy	unknown	1	Borneo	Indonesian Archipelago								Pontianak	unknown														urn:occurrence:Arctos:UCM:Herp:58603:2486729	Cataloged by: K. Shiley, 31 January 1997		http://arctos.database.museum/guid/UCM:Herp:58603						whole organism (70% ethanol)	<i>Varanus dumerili dumerili</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Kamuran Tepedelen							West Kalimantan						September 1996		Indonesia, Pontianak					PhysicalObject	2014-12-05 10:09:17.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:58603	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Varanus dumerili dumerili							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:14070:2459749									14070	North America			United States		Pulaski County		03									62	wild caught	1958-03-03												unknown	1958-03-03 00:00:00.0				unverified			North America, United States, Missouri, Pulaski County				A			legacy	unknown	1										10 miles S Waynesville, 1 mile S Hanna, Berry Farm	unknown												03		urn:occurrence:Arctos:UCM:Herp:14070:2459749	Cataloged by: Pennock, 17 March 1960		http://arctos.database.museum/guid/UCM:Herp:14070						whole organism (70% ethanol)	<i>Rana sphenocephala utricularia</i> (accepted ID) identified by unknown; method: legacy	Collector(s): W. L. Witt							Missouri						3 March 1958		Missouri, 10 miles S Waynesville, 1 mile S Hanna, Berry Farm				1958	PhysicalObject	2014-12-05 10:09:07.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:14070	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana sphenocephala utricularia							Animalia; Chordata; Amphibia; Anura; Ranidae;  Harlan, 1825	Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		sphenocephala	utricularia					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:61434:2477409									61434	North America			Mexico				19									201	wild caught	2000-07-19												unknown	2000-07-19 00:00:00.0				unverified			North America, Mexico, Chihuahua				A			legacy	unknown	1										Entronque la Paloma 1456m. 29 45' 44.3&#34; N. 105 19' 6.2&#34; W.	unknown							1456				1456	07		urn:occurrence:Arctos:UCM:Herp:61434:2477409	Cataloged by: R.L. Humphrey, 5 March 2003		http://arctos.database.museum/guid/UCM:Herp:61434				collector number=JLE 5989		whole organism (70% ethanol)	<i>Crotalus scutulatus scutulatus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Julio Alberto Lemos-Espinal	JLE 5989						Chihuahua						19 July 2000		Mexico, Chihuahua, Entronque la Paloma 1456m. 29 45' 44.3&#34; N. 105 19' 6.2&#34; W.				2000	PhysicalObject	2014-12-05 10:09:16.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:61434	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Crotalus scutulatus scutulatus							Animalia; Chordata; Reptilia; Squamata; Viperidae; Crotalinae;	Animalia	Chordata	Reptilia	Squamata	Viperidae	Crotalus		scutulatus	scutulatus					ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:56463:2504192									56463	North America			United States		Lincoln County		29									180	wild caught	1991-06-29												Ryan Allen	1991-06-29 00:00:00.0				unverified			North America, United States, Colorado, Lincoln County				A			legacy	unknown	1										10.0 miles east of Punkin Center (T14S, R 55 W, S 2/11)	Ryan Allen		LatLongRemarks: Place Name Source: USGS. Quality Checker: Robert Glaubitz. UTM Zone: 13. TRS: 14S, 2/11, 55W; Confidence Value: 4; Bulkloader cannot convert UTM - original data follows: UTM_NS=4301020; UTM_EW=628095										06		urn:occurrence:Arctos:UCM:Herp:56463:2504192	Conservation Status: CO state special concern; Cataloged by: Shi-Kuei Wu, 15 July 1991; collector 1 original: G.A. Hammerson		http://arctos.database.museum/guid/UCM:Herp:56463						whole organism (70% ethanol)	<i>Sistrurus catenatus</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Geoffrey A. Hammerson							Colorado						29 June 1991		Colorado, 10.0 miles east of Punkin Center (T14S, R 55 W, S 2/11)				1991	PhysicalObject	2014-12-05 10:09:28.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:56463	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Sistrurus catenatus							Animalia; Chordata; Reptilia; Squamata; Viperidae; Crotalinae;	Animalia	Chordata	Reptilia	Squamata	Viperidae	Sistrurus		catenatus						ICZN			
