SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:40									40																		native																					| Indonesia |  |  |  |  | Malay Archipelago |											Malay Archipelago								Buru , Malay Archipelago															urn:catalog:SMNS:Herpetologie:40		present									Ludeking															Indonesia | Malay Archipelago | Buru , Malay Archipelago				1867	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=40	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus frenatus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		frenatus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:41									41	Africa			Ghana	GH													native																					| Ghana |  |  |  |  |  |																			Akropong															urn:catalog:SMNS:Herpetologie:41		present									Dieterle															Ghana | Akropong				1855	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=41	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus fasciatus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		fasciatus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:42									42																		native																					| Indonesia |  |  |  |  | Malay Archipelago | Jawa										Jawa	Malay Archipelago								Indonesia, Jawa															urn:catalog:SMNS:Herpetologie:42		present									Bleeker, Pieter															Indonesia | Jawa | Malay Archipelago | Indonesia, Jawa				1860	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=42	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus frenatus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		frenatus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:43									43																		native																					| Indonesia |  |  |  |  | Malay Archipelago | Jawa										Jawa	Malay Archipelago								Indonesia, Jawa															urn:catalog:SMNS:Herpetologie:43		present									Arnold, Johann Paul															Indonesia | Jawa | Malay Archipelago | Indonesia, Jawa				1875	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=43	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus frenatus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		frenatus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:44									44																		native																					| China | Guangdong Sheng |  |  |  |  |																			Guangdong Sheng , Fumunchai?															urn:catalog:SMNS:Herpetologie:44		present									Lehmann							Guangdong Sheng								China | Guangdong Sheng | Guangdong Sheng , Fumunchai?				1900	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=44	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus bowringii							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		bowringii		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:45									45	Africa			Egypt	EG													native																					| Egypt |  |  |  |  |  |																			Quseir , Red Sea , Kosseir = Quseir															urn:catalog:SMNS:Herpetologie:45		present									Klunzinger, C. B.															Egypt | Quseir , Red Sea , Kosseir = Quseir				1899	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=45	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Hemidactylus flaviviridis							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Hemidactylus	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Hemidactylus		flaviviridis		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:89									89			182613						-3.33333	129.35								native											WGS84							requires verification			| Indonesia | Maluku |  |  |  |  | Seram										Seram									Maluku , Seram															urn:catalog:SMNS:Herpetologie:89		present									Ludeking							Maluku							-3,33333	Indonesia | Maluku | Seram | Maluku , Seram	129,35000			1867	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=89	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Gekko monarchus							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Gekko	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Gekko		monarchus		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:90									90																		native																					| Indonesia |  |  |  |  | Malay Archipelago | Jawa										Jawa	Malay Archipelago								Indonesia, Jawa															urn:catalog:SMNS:Herpetologie:90		present																								Indonesia | Jawa | Malay Archipelago | Indonesia, Jawa					PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=90	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Gekko gecko							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Gekko	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Gekko		gecko		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:91									91	Asia		237612	Indonesia	ID				-3.73333	120.41667								native											WGS84							requires verification			| Indonesia | SULAWESI SELATAN |  |  |  |  |																			Sulawesi Selatan															urn:catalog:SMNS:Herpetologie:91		present									Ludeking							Sulawesi Selatan							-3,73333	Indonesia | Sulawesi Selatan | Sulawesi Selatan	120,41667			1867	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=91	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Gekko gecko							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Gekko	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Gekko		gecko		species				ICZN			
SMNS	SMNS Herpetologie	Staatliches Museum für Naturkunde Stuttgart	Dr. Andreas Schlüter	http://ipt.vertnet.org:8080/ipt/archive.do?r=smns_herps	schlueter.smns@naturkundemuseum-bw.de	http://ipt.vertnet.org:8080/ipt/eml.do?r=smns_herps	Staatliches Museum für Naturkunde Stuttgart (SMNS) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the SMNS. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the SMNS notified. The SMNS and its staff are not responsible for damages, injury or loss due to the use of these data.	9cd0014c-b7b1-4ed1-bef7-0225acfa4ef2	99ea0c90-61e5-11dc-a64c-b8a03c50a862			2015-01-27	HerpNET,VertNet	Germany	Staatliches Museum für Naturkunde Stuttgart	Baden-Wurtemberg	Fri Apr 27 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=smns_herps	urn:catalog:SMNS:Herpetologie:92									92																		native																					| Indonesia |  |  |  |  | Malay Archipelago | Jawa										Jawa	Malay Archipelago								Indonesia, Jawa															urn:catalog:SMNS:Herpetologie:92		present									Bleeker, Pieter; Scholl															Indonesia | Jawa | Malay Archipelago | Indonesia, Jawa				1860	PhysicalObject	2015-02-17	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/smns/herpetologie?id=92	urn:lsid:biocol.org:col:34840	urn:lsid:biocol.org:col:34841		SMNS	Herpetologie			PreservedSpecimen												Gekko gecko							Animalia | Chordata | Reptilia | Squamata | Gekkonidae | Gekko	Animalia	Chordata	Reptilia	Squamata	Gekkonidae	Gekko		gecko		species				ICZN			
