KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	8b885675-e321-4e8b-b620-dc4594e2024f									21								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		8b885675-e321-4e8b-b620-dc4594e2024f							KU 22966		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2012-08-07 01:53:44.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			38 mm SL									Gramma loreto								Animalia	Chordata	Actinopterygii	Perciformes	Grammatidae	Gramma		loreto				Poey 1868					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	65386958-8848-4c04-95d4-94d2445f6406									22								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		65386958-8848-4c04-95d4-94d2445f6406							KU 22967		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2011-05-03 11:34:04.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen												Centropyge bispinosa								Animalia	Chordata	Actinopterygii	Perciformes	Pomacanthidae	Centropyge		bispinosa				(Günther, 1860)					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	6520b2ff-3104-49d5-998c-1bc79c4ca28d				2013. The Tree of Life and a New Classification of Bony Fishes. PLOS Currents: 1-45	http://www.ncbi.nlm.nih.gov/nuccore/KC830230				23								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		6520b2ff-3104-49d5-998c-1bc79c4ca28d							KU 22968		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2011-05-03 11:34:14.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			38 mm SL									Amphiprion ocellaris								Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Amphiprion		ocellaris				Cuvier, 1830					
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	b2b67c2d-368e-46ee-9901-ee54b3b6f6cc					http://www.ncbi.nlm.nih.gov/nuccore/KF929919				24								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		b2b67c2d-368e-46ee-9901-ee54b3b6f6cc							KU 22969		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2012-08-07 03:12:32.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			102 mm SL									Gomphosus varius								Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Gomphosus		varius									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	0d86284d-6042-423d-b662-807b6f09dba5									25								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		0d86284d-6042-423d-b662-807b6f09dba5							KU 22970		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2012-08-08 10:24:41.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			67 mm SL									Macropharyngodon meleagris								Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Macropharyngodon		meleagris									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	03b967bd-59ca-43c6-95d1-bbe430f40278				2005. A molecular analysis of the interrelationships of tetraodontiform fishes (Acanthomorpha: Tetraodontiformes). Mol. Phylogent. Evol.. 34(3): 525-544	http://www.ncbi.nlm.nih.gov/nuccore/AY700244 ; http://www.ncbi.nlm.nih.gov/nuccore/AY679628 ; http://www.ncbi.nlm.nih.gov/nuccore/AY700314				26								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		03b967bd-59ca-43c6-95d1-bbe430f40278							KU 22971		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2013-02-01 08:24:25.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			92 mm SL									Pseudobalistes fuscus								Animalia	Chordata	Actinopterygii	Tetraodontiformes	Balistidae	Pseudobalistes		fuscus									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	7c3de805-bc05-4150-bf60-e9956dd7ce06									27								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		7c3de805-bc05-4150-bf60-e9956dd7ce06							KU 22972		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2012-08-08 11:46:17.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			161 mm SL									Thalassoma lunare								Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Thalassoma		lunare									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	6ffc2c3a-6547-4cb7-bf54-3f887484a78f									28								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		6ffc2c3a-6547-4cb7-bf54-3f887484a78f							KU 22973		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2012-06-21 02:12:04.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			100 mm SL									Melichthys vidua								Animalia	Chordata	Actinopterygii	Tetraodontiformes	Balistidae	Melichthys		vidua									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	541b52e5-e097-4291-99f1-265aceecc689				2001. Phylogenetic Relationships among Damselfishes (Teleostei: Pomacentridae) as Determined by Mitochondrial Ribosomal DNA Data. Copeia. (3): 591-601; 2002. Molecular phylogeny of 48 species of damselfishes (Perciformes: Pomacentridae) using 12S mtDNA sequences. Mol. Phylo. Evo.. 25: 445-454	http://www.ncbi.nlm.nih.gov/nuccore/AF285919 ; http://www.ncbi.nlm.nih.gov/nuccore/AF285941				29								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		541b52e5-e097-4291-99f1-265aceecc689							KU 22974		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2013-01-29 15:12:39.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			45 mm SL									Halichoeres chrysus								Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Halichoeres		chrysus									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	fe3f4bea-78d5-42cd-9685-436be131eea1									30								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		fe3f4bea-78d5-42cd-9685-436be131eea1							KU 22975		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2012-06-23 02:41:17.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			139 mm SL									Crenicichla sp.								Animalia	Chordata	Actinopterygii	Perciformes	Cichlidae	Crenicichla		sp.									
KU	KUBI Ichthyology Tissue Collection	University of Kansas Biodiversity Institute Ichthyology Collection	Andrew Bentley	http://ipt.nhm.ku.edu/ipt/archive.do?r=kubi_ichthyology_tissue	abentley@ku.edu	http://ipt.nhm.ku.edu/ipt/eml.do?r=kubi_ichthyology_tissue	http://creativecommons.org/licenses/by/4.0/deed.en_US and http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms	56caf05f-1364-4f24-85f6-0c82520c2792	b554c320-0560-11d8-b851-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	United States	KU Biodiversity Institute	Kansas	Wed Dec 17 00:00:00 UTC 2014	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	http://ipt.nhm.ku.edu/ipt/resource.do?r=kubi_ichthyology_tissue	5ed19425-963e-4591-8fc9-baa05fdc5789									31								25											1991-6-25					EOW 91-09																																		Jayhawk Aquarium Store, Lawrence, Kansas													6		5ed19425-963e-4591-8fc9-baa05fdc5789							KU 22976		Tissue - 100		Moots, Kate A																			1991	PhysicalObject	2012-06-23 02:42:22.0	en			http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms			http://grbio.org/cool/iakn-125z			KU	KUIT	University of Kansas Biodiversity Institute Fish Tissue Collection		PreservedSpecimen			90 mm SL									Symphysodon discus								Animalia	Chordata	Actinopterygii	Perciformes	Cichlidae	Symphysodon		discus									
