NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	D7C3E450-1B21-41F4-AAC3-48C5D049EEE6									83	North America			United States	US	Wayne					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO9601																								1					Pleistocene	Cenozoic	Quaternary			Goldsboro															D7C3E450-1B21-41F4-AAC3-48C5D049EEE6	original number 569 (superscript 6) 71.  10 cusps - no root.						See occurrenceRemarks		molar (M3)									North Carolina													Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 83 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=83	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	1D1C5BAA-30FD-4F43-A9E2-8CF4022B9ADC									84	North America			United States	US	Pender					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO71																								1					Pleistocene	Cenozoic	Quaternary																		1D1C5BAA-30FD-4F43-A9E2-8CF4022B9ADC	original number 569 (superscript 6) 71						See occurrenceRemarks		molar (M3)									North Carolina													Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 84 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=84	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	94580570-3B2C-405B-8F28-9BE107ED9EEB									85	North America			United States	US	Wayne	1940				In Collections			Pliocene	Cenozoic	Neogene								NCPALEO9601				Yorktown																			E.H. Colbert	1					Pliocene	Cenozoic	Neogene			Goldsboro															94580570-3B2C-405B-8F28-9BE107ED9EEB	original number 569 (superscript 6)						See occurrenceRemarks		left upper molar (M3)									North Carolina													Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 85 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=85	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Serridentinus obliquidens								Animalia	Chordata	Mammalia	Proboscidea	Gomphotheriidae	Serridentinus		obliquidens		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	37A8A504-C1F3-4134-BEF7-2FF4234B2881									86	North America			United States	US	Pender					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO71																								1					Pleistocene	Cenozoic	Quaternary																		37A8A504-C1F3-4134-BEF7-2FF4234B2881	569(superscript 6/)71						See occurrenceRemarks		left upper molar (M3)									North Carolina													Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 86 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=86	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	2240ABEE-0B9E-44D4-A482-98723D363438									87	North America			United States	US	Pender					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO71																								1					Pleistocene	Cenozoic	Quaternary																		2240ABEE-0B9E-44D4-A482-98723D363438	569(superscript 6/)71						See occurrenceRemarks		left upper molar (M3)									North Carolina													Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 87 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=87	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	4941F978-C8B8-4FC7-97D1-37744EEC8FD8									88	North America			United States	US	New Hanover					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO6503																								1					Pleistocene	Cenozoic	Quaternary			Fort Fisher - jetty (in bank) in 6-8 ft. of sediment													3		4941F978-C8B8-4FC7-97D1-37744EEC8FD8									vertebra		C Deaton							North Carolina												1935	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 88 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=88	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammuthus								Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus				genus							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	80D5A637-CB3D-4120-82B8-0E4967CE41F0									89	North America			United States	US	Dallas					In Collections				Cenozoic									NCPALEOTX01																								1						Cenozoic				Hutchins															80D5A637-CB3D-4120-82B8-0E4967CE41F0									lower tusk fragment		Sunstrom							Texas												1938	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 89 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=89	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	6CD66A19-F115-475D-B9E7-84867B2C8B14									90	North America			United States	US	New Hanover		12			Exhibits			Pleistocene	Cenozoic	Quaternary								NCPALEO6503																								1					Pleistocene	Cenozoic	Quaternary			Fort Fisher - jetty (in bank) in 6-8 ft. of sediment													2		6CD66A19-F115-475D-B9E7-84867B2C8B14	"569(superscript 6)65 (superscript FF)     3rd floor prehistoric "" Where Fossils are Found"						See occurrenceRemarks		partial lower molar		M Pye							North Carolina												1959	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 90 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=90	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	721B9520-3BBD-4E44-A949-A297D792AF83									91	North America			United States	US	New Hanover		21			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO6503																								1					Pleistocene	Cenozoic	Quaternary			Fort Fisher - jetty (in bank) in 6-8 ft. of sediment													9		721B9520-3BBD-4E44-A949-A297D792AF83	18 - 20 inch long femur - no articulating ends present - found in shell matrix.								mid shaft of femur		D Pleasant							North Carolina												1979	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 91 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=91	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Elephantidae								Animalia	Chordata	Mammalia	Proboscidea	Elephantidae					family							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	C49DB2DB-9070-42AB-A565-94A3D7A6123C									93	North America			United States	US	Polk					In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEOFL01																								1					Pleistocene	Cenozoic	Quaternary			Spoil bank of Phosphate diggins of Swift and Co., Agricola															C49DB2DB-9070-42AB-A565-94A3D7A6123C									molar		LM May							Florida												1968	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 93 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=93	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Elephantidae								Animalia	Chordata	Mammalia	Proboscidea	Elephantidae					family							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	B091D372-59E0-4EB6-BE02-797B1E3E83A5									94	North America			United States	US						Exhibits			Pleistocene	Cenozoic	Quaternary								NCPALEONC01																								1					Pleistocene	Cenozoic	Quaternary			specific locality unknown															B091D372-59E0-4EB6-BE02-797B1E3E83A5	original number 569 (superscript 6/).  Pleistocene large mammals case 3rd Floor Prehistoric NC						See occurrenceRemarks		left mandible with 2 teeth									North Carolina													Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 94 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=94	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	6985203B-1404-41D0-B1A5-1B630C1C84C2									95	North America			United States	US	Pamlico		20			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO6901																							C. Lewis Gazin	1					Pleistocene	Cenozoic	Quaternary			West side of Baird's Creek and Neuse River													4		6985203B-1404-41D0-B1A5-1B630C1C84C2	569(superscript 6)69(superscript b1)						See occurrenceRemarks		one loop from a molar		P Kennel							North Carolina												1962	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 95 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=95	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammuthus columbi								Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		columbi		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	A35394B0-99C3-45B5-95CE-216B41856D48									96	North America			United States	US	Carteret		18			Exhibits			Pleistocene	Cenozoic	Quaternary								NCPALEO1601																							Walter Granger	1					Pleistocene	Cenozoic	Quaternary			Core Creek Canal, inland waterway dump													2		A35394B0-99C3-45B5-95CE-216B41856D48	"569(superscript6/2)16(superscript CI).  Prehistoric North Carolina ""Large Mammal Case"""						See occurrenceRemarks		right side lower molar		C Salter							North Carolina												1939	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 96 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=96	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammuthus columbi								Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		columbi		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	397F797D-9417-4FBC-9215-64C91EF420D6									97	North America			United States	US	New Hanover		12			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO6503																								1					Pleistocene	Cenozoic	Quaternary			Fort Fisher - jetty (in bank) in 6-8 ft. of sediment													2		397F797D-9417-4FBC-9215-64C91EF420D6	569(superscript6/)-65(superscript ff) specimen later attached to Cat No. 98						See occurrenceRemarks		rib fragment		M Pye							North Carolina												1959	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 97 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=97	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	E2F11180-E118-4463-A8B5-5BA4427743B4									98	North America			United States	US	New Hanover		12			In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEO6503																								1					Pleistocene	Cenozoic	Quaternary			Fort Fisher - jetty (in bank) in 6-8 ft. of sediment													2		E2F11180-E118-4463-A8B5-5BA4427743B4	569(superscript6/)-65(superscript ff) specimen later attached to Cat No. 97						See occurrenceRemarks		rib fragment		M Pye							North Carolina												1959	Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 98 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=98	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Mammut americanum								Animalia	Chordata	Mammalia	Proboscidea	Mammutidae	Mammut		americanum		specificEpithet							
NCSM	NCSM Vertebrate Paleontology Collection	North Carolina Museum of Natural Sciences Vertebrate Paleontology Collection	Ben Norton	http://ipt.vertnet.org:8080/ipt/archive.do?r=ncsm_vertpaleo	ben.norton@naturalsciences.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=ncsm_vertpaleo	http://creativecommons.org/publicdomain/zero/1.0	5f1568db-5d5b-4597-9c66-dfbd0d7ddd7b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862		CC0	no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	North Carolina Museum of Natural Sciences	North Carolina	Fri Aug 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_vertpaleo	72053B44-594A-4DC1-BA44-8B4E44F704F0									99	North America			United States	US						In Collections			Pleistocene	Cenozoic	Quaternary								NCPALEONC01																								1					Pleistocene	Cenozoic	Quaternary			specific locality unknown															72053B44-594A-4DC1-BA44-8B4E44F704F0									misc bone fragment									North Carolina													Physical Object	2014-08-11	EN		North Carolina Museum of Natural Sciences		NCSM 99 - North Carolina Museum of Natural Sciences Vertebrate Paleontology	http://collections.naturalsciences.org/specimenVertPaleo.aspx?ID=99	http://grbio.org/cool/aasf-rm4s		NCSM-VertPaleoDWC	NCSM	NCSM-VertPaleo	NCSM Vertebrate Paleontology Collection	NCSM	FossilSpecimen												Proboscidea								Animalia	Chordata	Mammalia	Proboscidea						order							
