YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:0000532c-b36a-4ff1-9e77-f36391a77279									YPM ICH 021359																																																1																									urn:uuid:0000532c-b36a-4ff1-9e77-f36391a77279									microslide																						PhysicalObject	2015-03-03T23:35:35.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Synaphobranchus pinnatus (YPM ICH 021359)					YPM	VZ		YPM	PreservedSpecimen												Synaphobranchus pinnatus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Elopomorpha; Anguilliformes; Congroidei; Synaphobranchidae; Synaphobranchinae	Animalia	Chordata	Actinopterygii	Anguilliformes	Synaphobranchidae	Synaphobranchus		pinnatus		Species		(Gronow, 1854)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00d7d5f3-02e0-480c-a8cb-510c04e1777b									YPM ICH 001188	Central America			Mexico															1926																				Central America; Pacific Ocean; Mexico; Pacific Ocean								F. C. Sibley	1										eastern Pacific off Mexico or Central America														Pacific Ocean	urn:uuid:00d7d5f3-02e0-480c-a8cb-510c04e1777b									10% form.->70% alc.		R/V Pawnee II, R/V Pawnee II																		Pacific Ocean	1926	PhysicalObject	2012-01-09T14:23:36.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Fistularia commersonii (YPM ICH 001188)					YPM	VZ		YPM	PreservedSpecimen												Fistularia commersonii							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Gasterosteiformes; Syngnathoidei; Aulostomoida; Fistulariidae	Animalia	Chordata	Actinopterygii	Gasterosteiformes	Fistulariidae	Fistularia		commersonii		Species		Ruppell, 1838		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00d94aa0-0946-4a28-a230-8a4cc1f9370a									YPM ICH 022693	Antarctica							10	-60.43542	-44.803541670									2009-02-10																				Antarctica; South Orkney Islands								T. J. Near	1										R/V Yuzhmorgeologiya Station 3: Haul 2										142			2	South Orkney Islands	urn:uuid:00d94aa0-0946-4a28-a230-8a4cc1f9370a									10% form.->70% alc.; tissue in EtOH		T. J. Near, K. L. Kuhn, J. A. Moore, J. N. Pennington											142 m								2009	PhysicalObject	2009-11-03T11:28:56.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Parachaenichthys charcoti (YPM ICH 022693)					YPM	VZ		YPM	PreservedSpecimen												Parachaenichthys charcoti							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Notothenioidei; Bathydraconidae	Animalia	Chordata	Actinopterygii	Perciformes	Bathydraconidae	Parachaenichthys		charcoti		Species		Vaillant, 1906		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00de6425-5d9a-4e66-816b-2b3ee68a25c8									YPM ICH 006862			278	Maldives				24	4.197081	73.514866									1957-09-24										WGS84										Indian Ocean; Maldives; North Male Atoll								J. E. Morrow	2										Dunidu Island, coral reef tide pool at east end													9	North Male Atoll	urn:uuid:00de6425-5d9a-4e66-816b-2b3ee68a25c8									10% form.->70% alc.		J. E. Morrow, Yale Seychelles Expedition (YSE) 1957-1958																		Indian Ocean	1957	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Salarias fasciatus (YPM ICH 006862)					YPM	VZ		YPM	PreservedSpecimen												Salarias fasciatus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Blennioidei; Blenniidae	Animalia	Chordata	Actinopterygii	Perciformes	Blenniidae	Salarias		fasciatus		Species		(Bloch, 1786)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00e26c40-cd07-411b-88a2-ba0620458c89									YPM ICH 026789	Asia			Mariana Islands				21	13.444965	144.64816									2013-08-21										WGS84										Asia; Pacific Ocean; Philippine Sea; Mariana Islands; Guam; Apra Harbor								A. Dornburg	2										finger reef slope, east of Gab Gab Beach (AD13-18)						11				2			8	Apra Harbor	urn:uuid:00e26c40-cd07-411b-88a2-ba0620458c89									10% form -> 70% alc; tissue in EtOH; brain in 10% formalin -> phosphate buffered saline; brain in 10% formalin -> phosphate buffered saline		M. C. Brandley, A. Dornburg							Guam				2-11 m							Pacific Ocean; Philippine Sea	2013	PhysicalObject	2015-03-24T23:35:41.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Scarus rubroviolaceus (YPM ICH 026789)					YPM	VZ		YPM	PreservedSpecimen												Scarus rubroviolaceus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Labroidei; Scaridae; Scarinae	Animalia	Chordata	Actinopterygii	Perciformes	Scaridae	Scarus		rubroviolaceus		Species		Bleeker, 1847	Ember parrotfish	ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00e38a07-fa5a-4f91-b216-73b1ad7cf061									YPM ICH 014473	Africa		55	Malawi				18	-14.016086	34.807446									1978-12-18					AK44					WGS84										Africa; Malawi; Lake Malawi								M. K. Oliver	4										Crocodile Cove													12	Lake Malawi	urn:uuid:00e38a07-fa5a-4f91-b216-73b1ad7cf061									10% form.->70% alc.																					1978	PhysicalObject	2015-05-22T23:25:47.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Copadichromis trimaculatus (YPM ICH 014473)					YPM	VZ		YPM	PreservedSpecimen												Copadichromis trimaculatus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Labroidei; Cichlidae	Animalia	Chordata	Actinopterygii	Perciformes	Cichlidae	Copadichromis		trimaculatus		Species		(Iles, 1960)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00e401fc-c9bf-4914-bbe7-a6581bab86ed									YPM ICH 016755	North America		90	USA		Warren County		23	35.571327	-85.711622									2007-04-23					TJN07-05					WGS84										North America; USA; Tennessee; Warren County; McMinnville								J. G. Garner	1										Collins River-Caney Fork-Cumberland River drainage: Scott Creek @ TN 56; 2km SSE McMinnville (TJN07-05)													4	McMinnville	urn:uuid:00e401fc-c9bf-4914-bbe7-a6581bab86ed									10% form.->70% alc.		T. J. Near, P. R. Hollingsworth, A. B. Mason							Tennessee												2007	PhysicalObject	2015-02-14T23:35:57.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Fundulus stellifer (YPM ICH 016755)					YPM	VZ		YPM	PreservedSpecimen												Fundulus stellifer							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Atherinomorpha; Cyprinodontiformes; Cyprinodontoidei; Fundulidae	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Fundulidae	Fundulus		stellifer		Species		(Jordan, 1877)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00e4a376-0bc1-44bc-bba7-a017675f633e	http://deliver.odai.yale.edu/content/repository/YPM/id/253391/format/2								YPM ICH 006991							2011												1957																				Indian Ocean								Z. K. Isabella	1																									urn:uuid:00e4a376-0bc1-44bc-bba7-a017675f633e									10% form.->70% alc.		Yale Seychelles Expedition (YSE) 1957-1958, Yale Seychelles Expedition (YSE) 1957-1958																		Indian Ocean	1957	PhysicalObject	2013-04-07T10:45:08.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Monacanthidae (YPM ICH 006991)					YPM	VZ		YPM	PreservedSpecimen			"{ ""mm_repository_id"": ""253391"" }"									Monacanthidae							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Tetraodontiformes; Tetraodontoidei; Monacanthidae	Animalia	Chordata	Actinopterygii	Tetraodontiformes	Monacanthidae					Family			filefishes	ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00e82594-4f70-4c4f-8cc9-bc54061bef99									YPM ICH 005243	North America			USA		Lee County	1940	20											1938-07-20																				North America; Atlantic Ocean; Gulf of Mexico; USA; Florida; Lee County; Sanibel Island								M. Storey	1										ditches along road													7	Sanibel Island	urn:uuid:00e82594-4f70-4c4f-8cc9-bc54061bef99									10% form.->70% alc.		M. B. Bishop							Florida											Atlantic Ocean; Gulf of Mexico	1938	PhysicalObject	2011-12-19T13:14:34.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Centropomus undecimalis (YPM ICH 005243)					YPM	VZ		YPM	PreservedSpecimen												Centropomus undecimalis							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Percoidei; Centropomidae; Centropominae	Animalia	Chordata	Actinopterygii	Perciformes	Centropomidae	Centropomus		undecimalis		Species		(Bloch, 1792)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00ed61a4-daa6-4f6a-92ea-40d1c59bf0ea									YPM ICH 001282	North America			Mexico				13											1926-05-13																				North America; Pacific Ocean; Gulf of California; Mexico; Baja California Norte; Angeles Bay								C. M. Breder	1										southern part of bay						42				31			5	Angeles Bay	urn:uuid:00ed61a4-daa6-4f6a-92ea-40d1c59bf0ea									10% form.->70% alc.		R/V Pawnee II, R/V Pawnee II							Baja California Norte				17-23 fm							Pacific Ocean; Gulf of California	1926	PhysicalObject	2015-03-21T23:37:12.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Larimus pacificus (YPM ICH 001282)					YPM	VZ		YPM	PreservedSpecimen												Larimus pacificus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Percoidei; Percoidea; Sciaenidae	Animalia	Chordata	Actinopterygii	Perciformes	Sciaenidae	Larimus		pacificus		Species		Jordan & Bollman, 1890		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00ee4825-898a-48bb-ac85-1d7f9ea009e9									YPM ICH 021835	South America			Curacao				14	12.351	-69.152									2009-07-14																				South America; Caribbean Sea; Curacao; Playa Grandi								A. Dornburg	1																							7	Playa Grandi	urn:uuid:00ee4825-898a-48bb-ac85-1d7f9ea009e9									10% form.->70% alc.; tissue in RNA-Later		A. Dornburg, M. C. Brandley, D. L. Warren, T. Iglesias																		Caribbean Sea	2009	PhysicalObject	2015-03-19T23:36:04.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Chromis multilineatus (YPM ICH 021835)					YPM	VZ		YPM	PreservedSpecimen												Chromis multilineatus							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Labroidei; Pomacentridae; Chrominae	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Chromis		multilineatus		Species		(Guichenot, 1853)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00f0b14e-8ff1-4089-8ec3-b230618ecc69									YPM ICH 003800								24											1937-03-24																				Atlantic Ocean; Gulf of Mexico								F. C. Sibley	1										Atlantis Sta. 2836						640				914			3		urn:uuid:00f0b14e-8ff1-4089-8ec3-b230618ecc69									10% form.->70% alc.		R/V Atlantis, R/V Atlantis 1935											500-350 fm							Atlantic Ocean; Gulf of Mexico	1937	PhysicalObject	2011-12-19T09:42:37.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Gadomus longifilis (YPM ICH 003800)					YPM	VZ		YPM	PreservedSpecimen												Gadomus longifilis							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Paracanthopterygii; Gadiformes; Macrouridae	Animalia	Chordata	Actinopterygii	Gadiformes	Macrouridae	Gadomus		longifilis		Species		(Goode & Bean, 1885)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00f13b11-d470-4788-9185-f59fd3fdd803									YPM ICH 018160																																																1																									urn:uuid:00f13b11-d470-4788-9185-f59fd3fdd803									microslide																						PhysicalObject	2015-03-03T23:35:35.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	undetermined (YPM ICH 018160)					YPM	VZ		YPM	PreservedSpecimen												undetermined																					ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00f16e74-e39c-4cc8-ae8d-f1a3ce28ff6e									YPM ICH 001244	North America			Mexico				7											1926-05-07																				North America; Pacific Ocean; Gulf of California; Mexico; Baja California Norte; San Francisquito Bay								C. M. Breder	4										(a.k.a. San Francisco Bay)													5	San Francisquito Bay	urn:uuid:00f16e74-e39c-4cc8-ae8d-f1a3ce28ff6e									10% form.->70% alc.		R/V Pawnee II, R/V Pawnee II							Baja California Norte											Pacific Ocean; Gulf of California	1926	PhysicalObject	2011-09-09T14:58:31.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Mycteroperca rosacea (YPM ICH 001244)					YPM	VZ		YPM	PreservedSpecimen												Mycteroperca rosacea							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Perciformes; Percoidei; Serranidae; Epinephelinae	Animalia	Chordata	Actinopterygii	Perciformes	Serranidae	Mycteroperca		rosacea		Species		(Streets, 1877)		ICZN			
YPM	Vertebrate Zoology Division - Ichthyology, Yale Peabody Museum		Larry Gall	http://ipt.peabody.yale.edu/ipt/archive.do?r=ipt_vz_ich	lawrence.gall@yale.edu	http://ipt.peabody.yale.edu/ipt/eml.do?r=ipt_vz_ich		96419bea-f762-11e1-a439-00145eb45e9a	2e167bb0-4441-11db-9ba2-b8a03c50a862			no migrator	FishNet,VertNet	United States	Yale Peabody Museum	Connecticut	Wed Dec 24 00:00:00 UTC 2014	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_ich	urn:uuid:00f24b39-aaec-40dd-8c2b-a1ca5a827d7e									YPM ICH 026792	Asia			Mariana Islands				23	13.272019	144.661944									2013-08-23										WGS84										Asia; Pacific Ocean; Philippine Sea; Bile Bay; Mariana Islands; Guam; Merizo Pier Park								A. Dornburg	2										reef and walls along channel of Bile Bay (AD13-20)						7				1			8	Merizo Pier Park	urn:uuid:00f24b39-aaec-40dd-8c2b-a1ca5a827d7e									10% form -> 70% alc; tissue in EtOH; brain in 10% formalin -> phosphate buffered saline; brain in 10% formalin -> phosphate buffered saline		A. Dornburg, M. C. Brandley, D. L. Warren, T. Iglesias							Guam				1-7 m							Pacific Ocean; Philippine Sea; Bile Bay	2013	PhysicalObject	2014-09-09T08:43:58.000Z	eng		Yale Peabody Museum of Natural History	Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj	Myripristis adusta (YPM ICH 026792)					YPM	VZ		YPM	PreservedSpecimen												Myripristis adusta							Animalia; Chordata; Vertebrata; Gnathostomata [vertebrate]; Actinopterygii; Neopterygii-Teleostei-Euteleostei; Acanthopterygii-Percomorpha; Beryciformes; Holocentroidei; Holocentridae	Animalia	Chordata	Actinopterygii	Beryciformes	Holocentridae	Myripristis		adusta		Species		Bleeker, 1853	Shadowfin soldierfish	ICZN			
